merli	gismu   	-mre-		      	x_1 (aganto) mezuras/taksas x_2-on [kvanto] kiel x_3 unuoj en skalo x_4 (si'o), kun precizeco x_5	Vidu ankaŭ {kancu}, {rupnu}, {fepni}, {dekpu}, {gutci}, {minli}, {merli}, {bunda}, {ckilu}, {gradu}, {satci}, {centi}, {cimde}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {kramu}, {litce}, {manri}, {megdo}, {mikri}, {milti}, nanvi,{petso}, {picti}, terto,{xatsi}, {xecto}, {xexso}, {zepti}, {zetro}.
mexno	gismu   	-mex-		      	x_1 montras meksikan kulturon/naciecon laŭ aspekto x_2	Vidu ankaŭ {xispo}, {bemro}, {spano}.
midju	gismu   	-mij-		      	x_1 estas meze/centre de x_2; (adjektivo:) x_1 estas centra	Vidu ankaŭ {lanxe}, {jbini}, {nutli}, {snuji}, {milxe}, {denmi}, {ralju}.
mifra	gismu   	-mif-		      	x_1 estas ĉifraĵo/kriptaĵo/kodigita teksto el malkaŝa teksto x_2 laŭ ĉifro x_3	x_1 estas ĉifrita; kodo (= {termifra}).  Vidu ankaŭ {mipri}, {lerfu}, {sinxa}.
mikce	gismu   	-mic-		      	x_1 kuracas/flegas/akuŝas/prizorgas x_2-on pro malsano x_3 per kuracmetodo x_4	(adjektivo:) x_1, x_4 estas medicina; x_2 estas paciento de x_1 (= selmikce por reordigitaj {lokoj}); x_2 estas kuracata de x_1 homo/x_4 kuracado/metodo; sukcese kuraci/sanigi (= {sadmikce}, {sadvelmikce}), kuraciĝi/saniĝi (=sadyselmikce, ka'orbi'o por ne implici eksteran aganton/procedon, kvankam la x_1 kaj x_4 de mikce povas esti mem/interna); kuracado (= {velmikce}).  Vidu ankaŭ {bilma}, {kanro}, {spita}.
mikri	gismu   	-mik-		      	x_1 estas milionono [1x_10**-6] de x_2 laŭ dimensio/aspekto x_3 (defaŭlte unuoj)	(kp. grake, mitre, snidu, stero, delno, molro, kelvo, xampo, gradu. litce, merli, centi, decti, dekto, femti, gigdo, gocti, gotro, kilto, megdo, milti, nanvi, petso, picti, terto, xatsi,xecto,xexso, zepti, zetro)
milti	gismu   	-mil-		      	x_1 estas milono [1/1000; 1x_10**-3] de x_2 laŭ dimensio/aspekto x_3 (defaŭlte unuoj)	(kp. grake, mitre, snidu, stero, delno, molro, kelvo, xampo, gradu. litce, merli, centi, decti, dekto, femti, gigdo, gocti, gotro, kilto, megdo, mikri, nanvi, petso, picti, terto, xatsi, xecto, xexso,zepti,zetro)
milxe	gismu   	-mli-		      	x_1 estas milda/neekstrema/meza/ioma en eco x_2 (ka); x_1 estas ne tre x_2	Vidu ankaŭ {mutce}, {traji}, {kandi}, {ruble}, {midju}, {nutli}, {ralci}, {traji}.
minde	gismu   	-mid-   	-mi'e-	      	x_1 ordonas al x_2 ke rezulto x_3 (okazo/stato) okazu; x_3 estas ordonita	1     (ankaŭ: x_1 ordonas/ekigas/instrukcias/Incitas. x_2-on fari/okazigi x_3; x_1 estas komandanto; komando (= {termi'e})); Vidu ankaŭ {lacri}, te {bende}, {jatna}, {ralju}, {jitro}, {turni}, {tinbe}.
minji	gismu   	-mi'i-		      	x_1 estas maŝino por uzo/funkcio x_2; [aŭtomata aparato, sen rekta kontrolo de funkcio]	Ankaŭ: maŝinaro/mekanismo; maŝino estas ekigita de agento/forto, sed post tio ĝi plenumas sian funkcion aŭtomate; se memregata, (minji estas) estaĵo (= {zukte}).  Vidu ankaŭ {cabra}, {matra}, {tutci}, {zukte}, {pilno}, {skami}.
minli	gismu			      	x_1 estas x_2 (defaŭlte 1) longaj lokaj unuoj de distanco [ne-metra], x_3 subunuoj, normo x_4	(pliajn subunuajn lokojn oni povas aldoni kiel x_5, x_6, ...); Vidu ankaŭ {mitre}, {kilto}, {clani}, {ganra}, {condi}, {rotsu}, {rupnu}, {fepni}, {dekpu}, {gutci}, {minli}, {merli}, {bunda}, {kramu}.
minra	gismu   	-mir-		      	x_1 reflektas/spegulas/ehhas x_2-on [objekto/radiado] al observanto/punkto x_3 kiel x_4	Ankaŭ: x_1 estas spegulo/reflektoro/reflektilo.  x_2 resaltas sur x_1; x_2 povas esti lumo, lu'e de bildigita objekto; x_4 povas esti bildo aŭ ehho aŭ x_2 mem se fizika objekto; x_3 povas esti vojo por resaltanta objekto; ka estas reflekto.  Vidu ankaŭ {catlu}, {viska}, {lenjo}, {pensi}.
mintu	gismu   	-mit-   	-mi'u-	      	x_1 estas sama/identa al x_2 laŭ normo x_3; (x_1 kaj x_2 interŝanĝeblaj)	(kp. panra, satci, mapti, simsa, drata, dunli, cmavo du - kiu ne havas lokon por normo, simxu)
mipri	gismu   	-mip-		      	x_1 sekretigas x_2-on kaŝitan al x_3 per metodo x_4; x_2 estas sekreta; x_1 kaŝas x_2-on	Netransitiva kaŝita/sekreta, sen agento (= selcri aŭ nalterju'o); sekreta (= {selmipri}).  Vidu ankaŭ {stace}, {mifra}, {sivni}, {djuno}, {cirko}, {jarco}.
mirli	gismu			      	x_1 estas cervo/alko de speco/raso x_2	Vidu ankaŭ {mabru}, {danlu}.
misno	gismu   	-mis-   	-mi'o-	      	x_1 (homo/objekto/okazo) estas fama/renoma/reputacia inter homoj/komunumo x_2 (kolektivaĵo)	Ankaŭ: celebrata/bone konata; (malestimiga senco:) fifama (= {malmi'o}).  Vidu ankaŭ se {sinma}, {banli}.
misro	gismu			      	x_1 montras egiptan kulturon/naciecon laŭ aspekto x_2	Vidu ankaŭ {friko}, {muslo}, {xrabo}.
mitre	gismu   	-tre-		      	x_1 estas x_2 metroj [metra unuo] en longeco (defaŭlte 1) mezurita en direkto x_3 laŭ normo x_4	Vidu ankaŭ {kilto}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {gutci}, {litce}, {megdo}, {mikri}, {milti}, {minli}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}.
mixre	gismu   	-mix-   	-xre-	      	x_1 (kolektivaĵo) estas miksaĵo/koloido kun ingrediencoj x_2	x_2 miksiĝas en x_1-on; x_2 estas en x_1, ingredienco/parto/ero/elemento de x_1 (= selxre por reordigitaj {lokoj}).  Vidu ankaŭ {salta}, te {runta}, {stasu}, {jicla}, {sanso}.
mlana	gismu   	-mla-		      	x_1 estas flanke de x_2 kaj fronte al x_3 el vidpunkto/referenckadro x_4	(kp. crane, trixe, pritu, zunle kiu diferencas je tio, ke la direkto de alfrontado estas la fronta kaj ne la latera flanko. La x_4 de mlana povas esti la fronta aŭ malfronta flanko de x_2, korbi)
mlatu	gismu   	-lat-		      	x_1 estas kato de speco/raso x_2; (adjektivo:) x_1 estas kata	Vidu ankaŭ {cinfo}, {tirxu}, {gerku}.
mleca	gismu   	-mec-   	-me'a-	      	x_1 estas malpli ol x_2 laŭ eco/kvanto x_3 (ka/ni) en kvanto x_4	Ankaŭ: negativa (= {nonme'a}).  Vidu ankaŭ cmavo {me'a}, cmavo {su'o}, {jdika}, {zmadu}, {traji}.
mledi	gismu   	-led-		      	x_1 estas ŝimo/fungo/agariko/trufo de speco/raso x_2 parasita/kreskanta sur x_3	Vidu ankaŭ {clika}.
mluni	gismu   	-lun-		      	x_1 estas satelito/luno orbitanta x_2 kun karakterizaj ecoj x_3, orbitaj parametroj x_4	Vidu ankaŭ {plini}, {solri}, {lunra}.
mokca	gismu   	-moc-		      	x_1 estas punkto/momento [0-dimensia formo] ĉe/je tempo/loko x_2	x_1 estas sendimensia.  Vidu ankaŭ {jipno}, {jganu}, {linji}, {stuzi}, {tcika}.
moklu	gismu   	-mol-   	-mo'u-	      	x_1 estas (la) buŝo [korpoparto] de x_2; (metafore: enirejo/enfluejo por konsumo)	Vidu ankaŭ {ctebi}, {denci}, {tance}.
molki	gismu   	-mlo-		      	x_1 estas muelejo/fandejo/fabriko/[assembly line] plenumanta procedon x_2	(malkiel fanri,) ne nepre produktas ion; grajnomuelejo (= {grumlo}), muelejo (= {zalmlo}, {zalmlotci}, {zalmloca'a}).  Vidu ankaŭ {gasta}, {gurni}, {tirse}, {fanri}, {zalvi}.
molro	gismu   	-mo'o-		      	x_1 estas x_2 grammolekuloj [metra unuo] en substanco (defaŭlte 1) laŭ normo x_3	Vidu ankaŭ {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}.
morji	gismu   	-moj-   	-mo'i-	      	x_1 memoras/rememoras faktojn/memoraĵon x_2 (du'u) pri temo x_3	Vidu ankaŭ cmavo {ba'anai}, {menli}, {pensi}, {sanji}, {djuno}, {notci}.
morko	gismu   	-mor-		      	x_1 montras morokan kulturon/naciecon laŭ aspekto x_2	Vidu ankaŭ {friko}, {xrabo}, {muslo}.
morna	gismu   	-mon-   	-mo'a-	      	x_1 estas/elmontras/reprezentas modelon/desegnon de formoj/okazoj x_2 aranĝitaj laŭ strukturo x_3	(x_3 estas Modelo. por x_1 (= termontai, aŭ la pli abstrakta = termonsi'o); bildo (= gusmo'a, nenmo'a, dairmo'a, selylenmo'a, selmirmo'a, velmirmo'a, sed ankaŭ ĉiuj tiuj kun -tai anstataŭ -mo'a por la idealo)); Vidu ankaŭ {ciste}, {ganzu}, {marji}, {slilu}, {stura}, {tarmi}, {boxna}, {cimde}, {gidva}, {jimpe}, {rilti}.
morsi	gismu   	-mro-		      	x_1 estas mortinta/jam ne vivas	Morti (= {mrobi'o}, {co'urji'e}).  Vidu ankaŭ {jmive}, {catra}, {betri}.
mosra	gismu   	-mos-		      	x_1 estas frikcio/frotforto [forto kontraŭ movo] pro kontakto/interfrotiĝo inter x_2 kaj x_3	Ankaŭ: viŝi; x_2 frotiĝas/interfrotiĝas kun/kontraŭ x_3 (= {termosra}).  Vidu ankaŭ {sakli}, {sraku}, {jabre}, {satre}, {guska}, {pencu}, {spali}.
mraji	gismu			      	x_1 estas kvanto da sekalo [greno] de speco/raso x_2	Vidu ankaŭ {gurni}.
mrilu	gismu   	-mri-		      	x_1 poŝtas [transigo tra peranta servo] x_2-on al x_3 de x_4 per portanto/reto/sistemo x_5	Ankaŭ: x_4 poŝtejo, poŝtujo.  (kp. benji ĉe kiu la medio ne nepre estas 3a partoprenanto/servo/sistemo, kaj x_2 ne nepre konsistigas el unuopaj unuoj.  notci, xatra, tcana)
mruli	gismu   	-mru-		      	x_1 [ilo] estas martelo por marteli x_2-on [celo] konsistanta el pezo/kapo x_3 pelita de x_4	Vidu ankaŭ {tutci}.
mucti	gismu   	-mut-		      	x_1 estas nemateria/nefizika/sen materia formo	(kp. marji, menli, prŭi, sidbo)
mudri	gismu   	-mud-		      	x_1 estas kvanto da/enhavas/konsistas el ligno el arbo(j) de tipo/speco x_2	Vidu ankaŭ {tricu}, {stani}.
mukti	gismu   	-muk-   	-mu'i-	      	x_1 (ago/okazo/stato) motivas/stimulas agon/okazon x_2, laŭ volo de x_3;	Ankaŭ: x_1 instigas/incitas x_3-on fari x_2-on; x_3 estas motivata de x_1 okazigi rezulton/celon x_2 (= termu'i por reordigitaj {lokoj}); (rimarku ke 'sub kondiĉoj'-BAI povas aplikiĝi kaj esti aldonita laŭkaze ĉe la nivelo de la ĉefa predikato aŭ ene de la ago x_2).  (kp. cmavo mu'i, nibli, te zukte - ĝenerale pli bona por 'celo', se jalge, krinu, rinka, ciksi, djica, xlura)
mulno	gismu   	-mul-   	-mu'o-	      	x_1 (okazo) estas kompleta/tuta/elfarita/finita; x_1 (objekto) iĝis tuto en eco x_2 laŭ normo x_3	Ankaŭ: perfektigita, tuto; (adverbo:) plene, komplete, tute, absolute.  Vidu ankaŭ {fanmo}, {culno}, {pagbu}, {xadba}, {prane}, {jalge}, {sumji}, {munje}, {sisti}, {xadni}.
munje	gismu   	-muj-   	-mu'e-	      	x_1 estas universo/kosmo [kompleta kaj orda tutaĵo] de kampo/sfero x_2 difinita laŭ reguloj x_3	Ankaŭ: mondo; universo estas speco de sistemo, kiu plene ampleksas sian kampon; ekz. 'universo de parolo', aŭ 'mondo de birdoj'; x_3 estas la reguloj/difinaj principoj kiuj distingas la universon disde aliaj universoj, aŭ disde ne-universo.  Vidu ankaŭ {ciste}, {plini}, {kensa}, {mulno}.
mupli	gismu   	-mup-		      	x_1 estas ekzemplo/specimeno/instanco/kaze/ilustraĵo de komunaj ecoj x_2 de aro x_3	Vidu ankaŭ cmavo {mu'u}, {pixra}.
murse	gismu			      	x_1 estas [astronoma] krepusko/eklumiĝo/tagiĝo/vesperiĝo/duonlumo de tago x_2 en loko x_3	Matena krepusko, sunleviĝo (= {cermurse}); vespera krepusko, vesperiĝo (= {vacmurse}).  Vidu ankaŭ {cerni}, {kandi}, {vanci}.
murta	gismu   	-mur-   	-mu'a-	      	x_1 estas kurteno/markezo/ĵaluzio/persieno por kovri/mallumigi aperturon x_2, kaj el materialo x_3	Vidu ankaŭ {canko}, {vorme}.
muslo	gismu   	-mus-		      	x_1 apartenas al la islama/mahometana/Korana kulturo/religio/nacio laŭ aspekto x_2	Ankaŭ: muzlo.  Vidu ankaŭ {jegvo}, {lijda}.
mutce	gismu   	-tce-		      	x_1 estas multa/ekstrema en eco x_2 (ka), direkte al ekstremo x_3; x_1 estas, en x_2, tre x_3	Vidu ankaŭ {milxe}, {traji}, {banli}, {carmi}, {nutli}, {traji}.
muvdu	gismu   	-muv-   	-mu'u-	      	x_1 (objekto) moviĝas al celita loko x_2 [for] de deirpunkto x_3 tra vojo x_4	Ankaŭ: mova (= {comymu'u}, por la nespecifa malo de {senmova}); post muvdu, objekto forlasas/ne plu estas ĉe la deirpunkto (krom se fizike revenas tien, kiel litru aŭ slilu); agenta movo (=muvgau, muvzu'e), ne-agenta transitiva movo (= {muvri'a}), mem-pelita (= {sezmuvgau}), movo de parto de la objekto (= {pagmu'u}), havi moveblan parton (= {muvypau}, {muvyselpau}); ŝajni moviĝi (= {mlumu'u}).  (kp. rinci, klama (kiu diferencas je tio, ke la movrimedoj estas eksplicitaj), litru, cliva, fatri; dunda, benji por agenta movo kiu ne nepre implicas forproprigon de origino, preja por simila movo sen implica agento, bevri, vimcu)
muzga	gismu   	-muz-		      	x_1 estas muzeo por konservi [kaj eble montranta] x_2-on en loko x_3	Vidu ankaŭ {citri}.
nabmi	gismu   	-nam-		      	x_1 (okazo/stato) estas problemo por x_2 en situacio/tasko/esploro x_3	Ankaŭ: x_1 bezonas konsideradon de x_2.  Vidu ankaŭ {preti}, {danfu}, {ciksi}, {jijnu}, {jinvi}, {nandu}, {pensi}, {sidbo}, {spuda}.
nakni	gismu   	-nak-		      	x_1 estas virseksa/maskla/'iĉa' de speco x_2 montranta virajn trajtojn x_3 (ka); x_1 estas vira	Vidu ankaŭ {fetsi}, {bersa}.
nalci	gismu   	-na'i-		      	x_1 estas flugilo [korpoparto] de x_2; [metafore: flanka subtena surfaco]	Vidu ankaŭ {cipni}, {pimlu}, {rebla}.
namcu	gismu   	-nac-   	-na'u-	      	x_1 (li) estas nombro/kvantigilo/cifero/valoro (substantivo); rilatas al valoro ne al simbolo	Vidu ankaŭ {lerfu}, {mekso}, {klani}.
nanba	gismu   	-nab-		      	x_1 estas kvanto da/enhavas/konsistas el pano [fermentigita aŭ ne] farita el grajnoj x_2	Vidu ankaŭ {gurni}, {panlo}, {toknu}.
nanca	gismu   	-na'a-		      	x_1 daŭras x_2 jarojn (defaŭlte 1 jaro) laŭ normo x_3; (adjektivo:) x_1 estas jara	ĉijaro (= {cabna'a}); la venonta jaro (= {bavlamna'a}); la pasinta jaro (= {prulamna'a}).  Vidu ankaŭ {detri}, {djedi}, {jeftu}, {masti}.
nandu	gismu   	-nad-		      	x_1 estas malfacila/defia por x_2 sub kondiĉoj x_3; x_1 defias (ne-agentiva) x_2-on	Vidu ankaŭ {frili}, {nabmi}, {jdari}, {talsa}, {tinsa}.
nanla	gismu			      	x_1 estas knabo [juna vira homo] de aĝo x_2 nematura laŭ normo x_3	Vorto evitinda en metaforo/ekzemplo kiel seksisma; (uzu je verba).  Vidu ankaŭ {nixli}, {verba}, {nanmu}, {bersa}.
nanmu	gismu   	-nau-		      	x_1 estas viro; x_1 estas vira homeca persono [ne nepre adolta]	Vorto evitinda en metaforo/ekzemplo kiel seksisma; (uzu je remna aŭ prenu).  Vidu ankaŭ {ninmu}, {remna}, {prenu}, {makcu}, {nanla}, {bersa}.
nanvi	gismu   	-nav-		      	x_1 estas miliardono [1x_10**-9] de x_2 laŭ dimensio/aspekto x_3 (defaŭlte unuoj)	(kp. grake, mitre, snidu, stero, delno, molro, kelvo, xampo, gradu. litce, merli, centi, decti, dekto, femti, gigdo, gocti, gotro, kilto, megdo, mikri, milti, petso, picti, terto, xatsi, xecto, xexso, zepti, zetro)
narge	gismu   	-nag-		      	x_1 estas nukso [korpoparto: malmolŝela frukto] el planto/speco x_2 kun ŝelo x_3 kaj grajno x_4	Ankaŭ: x_4 nukleo, centro (= velnarge por reordigitaj {lokoj}).  Vidu ankaŭ {grute}, {stagi}, {jbari}, {midju}.
narju	gismu   	-naj-		      	x_1 estas oranĝa [koloradjektivo]	Vidu ankaŭ {skari}, {blabi}, {xekri}, {kandi}, {carmi}, {xunre}, {pelxu}, {solji}.
natfe	gismu   	-naf-   	-na'e-	      	x_1 (du'u) kontraŭdiras/negas/refutas/neas x_2-on (du'u) laŭ reguloj/logiko x_3	Ankaŭ: escepto (= {nafmupli}); agenta kontraŭdiro/neo (= nafxu'a aŭ tolxu'a).  Vidu ankaŭ {nibli}, {tugni}, {zanru}, {xusra}.
natmi	gismu   	-nat-   	-nai-	      	x_1 estas nacio/gento/popolo de homoj x_2; [homoj kun komuna historio/kulturo]	Vidu ankaŭ {jecta}, {kulnu}, {lanzu}, {gugde}, {bangu}, {cecmu}.
navni	gismu			      	x_1 estas kvanto da/enhavas/konsistas el inerta gaso de tipo x_2 [neono/argono/radono/ksenono]	Defaŭlte neono. Vidu ankaŭ {xukmi}, {gapci}.
naxle	gismu   	-nax-   	-xle-	      	x_1 estas kanalo al x_2 elde x_3 tra x_4	x_2/x_3 povas esti neordigitaj.  Vidu ankaŭ {pluta}, {rirxe}, {klaji}, {dargu}.
nazbi	gismu   	-naz-   	-zbi-	      	x_1 estas la nazo [korpoparto] de x_2 kun naztruo(j) x_3; [metafore: elstaraĵo]	Vidu ankaŭ {degji}, {panci}, {sumne}, {tance}.
nejni	gismu   	-nen-		      	x_1 estas energio de tipo x_2 en formo x_3	Radiaĵo (= {nenli'i}).  Vidu ankaŭ {marji}, {tarmi}, {kantu}, {lazni}, {livla}.
nelci	gismu   	-nel-   	-nei-	      	x_1 shatas x_2 (objekto/stato); x_2 estas agrabla al x_1	(kp. cinmo, djica, pluka, prami, rigni, sinma, trina, xebni, cŭna, pendo)
nenri	gismu   	-ner-   	-ne'i-	      	x_1 estas en x_2; x_1 estas interne de x_2 [tute interne de la limoj de x_2]	Indikas tutan enhavadon.  (kp. se vasru (por enhavado ne nepre tuta), jbini, zvati, cpana, sruri, senta, snuji, bartu, diklo, jibni, jinru, setca)
nibli	gismu   	-nib-   	-ni'i-	      	x_1 logike implicas/necesigas agon/okazon/staton x_2 laŭ reguloj/logiko x_3	Vidu ankaŭ {natfe}, {rinka}, {mukti}, {krinu}, cmavo {ni'i}, {jalge}, {logji}.
nicte	gismu   	-cte-		      	x_1 estas nokto de tago x_2 en loko x_3; (adjektivo:) x_1 estas nokta	ĉinokto (= {cabycte}); morgaŭa nokto (= bavlamcte, eĉ kiam la hodiaŭa nokto estas ankoraŭ venonta); hieraŭa nokto (= {prulamcte}).  Vidu ankaŭ {donri}, {djedi}, {tcika}.
nikle	gismu   	-nik-		      	x_1 estas kvanto da/enhavas/konsistas el nikelo/alia rustimuna metalo	Vidu ankaŭ {jinme}.
nilce	gismu   	-ni'e-		      	x_1 [meblo] meblas x_2 [loko] kun celo/funkcio x_3	Vidu ankaŭ {ckana}, {jubme}, {sfofa}, {stizu}, {dacru}.
nimre	gismu			      	x_1 estas kvanto da citro [frukto/arbo, ktp.] de speco/raso x_2	Vidu ankaŭ {grute}, {slari}, {slami}, {xukmi}.
ninmu	gismu   	-nim-   	-ni'u-	      	x_1 estas virino; x_1 estas ina homeca persono [ne nepre adolta]	Vorto evitinda en metaforo/ekzemplo kiel seksisma; (uzu je remna aŭ prenu).  Vidu ankaŭ {nanmu}, {remna}, {prenu}, {makcu}, {nixli}.
nirna	gismu   	-nir-		      	x_1 estas nervo/neŭrono [korpoparto] de x_2; [metafore: reta konduko de informo/kontrolo]	Vidu ankaŭ ve {benji}.
nitcu	gismu   	-tcu-		      	x_1 bezonas/dependas je/[volas] necesaĵon x_2 por celo/ago/etapo de procedo x_3	Ne implicas mankon.  Vidu ankaŭ {banzu}, {cidja}, {claxu}, {pindi}, {xebni}, {sarcu}, {lacri}, {djica}, {taske}, {xagji}.
nivji	gismu   	-niv-		      	x_1 (aganto) trikas x_2-on [tolo/drapo/objekto] el fadeno x_3	Vidu ankaŭ {cilta}, {fenso}, {jivbu}, {pijne}.
nixli	gismu   	-nix-   	-xli-	      	x_1 estas knabino [juna ina homo] de aĝo x_2 nematura laŭ normo x_3	Vorto evitinda en metaforo/ekzemplo kiel seksisma; (uzu je verba).  Vidu ankaŭ {nanla}, {verba}, {ninmu}.
nobli	gismu   	-nol-   	-no'i-	      	x_1 estas nobela/aristokrata/elita/titolhava en/laŭ kulturo/socio/normo x_2	Ankaŭ: altklasa; alta/malalta loĵbane estas malbonaj metaforoj; rimarku ke normo x_2 aplikiĝas kiam la titolo/nobeleco estas ne vaste rekonita an la kulturo/socio; ĉi tio inkluzivus memalprenitajn titolojn. Vidu ankaŭ {banli}.
norgo	experimental gismu			      	x_1 montras norvegan kulturon/naciecon/lingvon laŭ aspekto x_2	Neoficiala radiko
notci	gismu   	-not-   	-noi-	      	x_1 estas mesaĝo/noto/memorando pri temo x_2 de aŭtoro x_3 por celita publiko x_4	8     Emfazo je mallongeco, unuopa aŭ identigebla temo (kontrasto kun xatra: la emfazo en notci estas je unuopa aŭ kohere focusigita temo, dum la ricevantoj estas malpli difinitaj - ja nur 'celata' publiko. xatra ne nepre havas unuopan aŭ fokusigitan temon - la responda loko estas por 'enhavo'); memorigilo/memorando/noto (= {mojnoi}).  Vidu ankaŭ {xatra}, {nuzba}, {mrilu}, {morji}.
nukni	gismu   	-nuk-		      	x_1 estas fuksina/fuksia/ruĝpurpura [koloradjektivo]	Vidu ankaŭ {skari}, {blabi}, {xekri}, {kandi}, {carmi}, {xunre}, {zirpu}.
nupre	gismu   	-nup-   	-nu'e-	      	x_1 (aganto) promesas/certigas/minacas x_2-on (okazo/stato) al x_3 [profitanto/viktimo]	Vidu ankaŭ {kajde}, {xusra}.
nurma	gismu   	-num-		      	x_1 estas kampara regiono de x_2; x_1 estas en la kamparo	Vidu ankaŭ {jarbu}, {rarna}, {tcadu}, {cange}.
nutli	gismu   	-nul-   	-nu'i-	      	x_1 estas neŭtrala/nepartia/meza/neekstrema en skalo/malkonsento x_2	Ankaŭ: x_2 disputo/lukto (kvankam x_2 ne estas limigita al malkonsentoj, kiuj estas nur unu manifestacio de skalaj aŭ distribuitaj valoroj kie ekzistas meza pozicio).  Vidu ankaŭ {midju}, {lanxe}, {milxe}, {mutce}, cmavo {no'e}.
nuzba	gismu   	-nuz-		      	x_1 (du'u) estas novaĵo/nova informo pri temo x_2 el fonto x_3, por observanto x_4	Vidu ankaŭ {cnino}, {notci}.
pacna	gismu   	-pa'a-		      	x_1 esperas/deziras x_2-on (okazo), kun atendita probableco x_3 (0-1); x_1 esperas ke x_2 okazu	Ankaŭ: x_2 espereble okazos, laŭ espero de x_1; la valoro de x_3 estas subjektiva takso pri verŝajno laŭ x_1, kaj estas la baza determinanto de tio, ĉu pacna signifas 'esperi' aŭ 'deziri' aŭ 'atendi': espero pri objektoj/statoj kun neglektebla atendo estas deziro; se la stato estas plausibly verŝajna, temas pri espero; kiam la probablo estas subjektive proksima al 1, la sinteno estas atendo; la valoro ĝenerale esprimiĝas per neprecizaj nombroj (li piso'u ĝis piro); deziri (= {sotpa'a}), esperi (= {sorpa'a}), atendi (= {sojypa'a}).  Vidu ankaŭ {djica}.
pagbu	gismu   	-pag-   	-pau-	      	x_1 estas parto/peco/porcio/segmento de x_2 [kie x_2 estas tuto/kolektivaĵo]; x_2 estas parte x_1	En parto (= {selpau}).  Vidu ankaŭ cmavo {pa'u}, {mulno}, {xadba}, {spisa}, {gunma}, {rafsi}.
pagre	gismu   	-gre-		      	x_1 trapasas/penetras barilon/medion/pordon x_2 al celita flanko x_3 el deirflanko x_4	Trapasi en ambaŭ direktoj (= rolfargre, pagre ... soivo'ivo'o (kaj inverse)).  Vidu ankaŭ {bitmu}, {denci}, {ganlo}, {kalri}, {vorme}, {pluta}, {canko}, {ragve}.
pajni	gismu   	-pai-		      	x_1 juĝas/arbitracias determinante/decidante aferon x_2 (abstraktaĵo)	x_2 inkluzivas je: jei = regulo (jetpai), ni = kvantotakso (lairpai), ka = ecotakso (kairpai aŭ vampai), aŭ nu = arbitracii (faurpai); unuopaj okazoj de juĝado, inkluzive de specifaj decidoj/juĝoj (= {paijdi}, {jetpaijdi}, {lairpaijdi}, {kairpaijdi}, {vampaijdi}, {faurpaijdi}); ĵurio (= {pairkamni}), servi en ĵurio (= kamnypai, kiel parto de kolektivaĵo x_1).  (kp. cŭna, jdice, vajni, cipra, zekri, manri, mansa)
palci	gismu   	-pac-		      	x_1 estas malica/malvirta/kruela [morale malbona] laŭ normo x_2	Vidu ankaŭ {zekri}, {vrude}, {xlali}, {marde}, {mabla}.
palku	gismu   	-pak-		      	x_1 estas pantalono [krurpartigita vesto] el materialo x_2	Vidu ankaŭ {taxfu}, {pastu}, {skaci}.
palne	gismu			      	x_1 estas pleto/plado/plata ujo [pato] kun enhavo x_2, kaj el materialo x_3	Plata portilo; pleto estas platfunda kaj malprofunda aŭ sen rando, kaj ĝenerale estas portebla.  Vidu ankaŭ {tansi}, {patxu}, {palta}, {ckana}.
palta	gismu			      	x_1 estas telero/plado/subtaso [plata/iom kava vazo el kie manĝi] el materialo x_2	Vidu ankaŭ {ckana}, {palne}, {kabri}, {tansi}, {ckana}.
pambe	gismu			      	x_1 estas pumpilo/injektilo [ilo/aparato] pumpanta/injektanta fluidon x_2 al x_3 el x_4 per rimedo x_5	Fluido x_2 povas esti likvo aŭ gaso; x_5 povas esti forto; pumpilo ĝenerale kaŭzas premgradienton, tiel ke x_3 estas loko de pli malalta premo, x_4 loko de pli alta premo.  (kp. gapci, litki, rinci; metafora uzo de fepri por gaso, risna por likvaĵo, rinci, tutci)
