mentu	gismu   	-met-   	-me'u-	      	x_1 is x_2 minutes in duration (default is 1 minute) by standard x_3.	See also {junla}, {cacra}, {snidu}, {tcika}.
merko	gismu   	-mer-		      	x_1 pertains to USA/American culture/nationality/dialect in aspect x_2.	See also {brito}, {bemro}, {ketco}, {xispo}, {glico}.
merli	gismu   	-mre-		      	x_1 (agent) measures/evaluates x_2 [quantity] as x_3 units on scale x_4 (si'o), with accuracy x_5.	See also {kancu}, {rupnu}, {fepni}, {dekpu}, {gutci}, {minli}, {bunda}, {ckilu}, {gradu}, {satci}, {centi}, {cimde}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {kramu}, {litce}, {manri}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}.
metfo	experimental gismu			      	x_1 (bridi) is a metaphor/figurative expression having literal meaning x_2	See {sidysmu}, {tanru}, {pevna}, {pe'a}, {ve} {lujvo}, {cimjvo}
mexno	gismu   	-mex-		      	x_1 reflects Mexican culture/nationality in aspect x_2.	See also {xispo}, {bemro}, {spano}.
midju	gismu   	-mij-		      	x_1 is in/at the middle/center/midpoint/[is a focus] of x_2; (adjective:) x_1 is central.	See also {lanxe}, {jbini}, {nutli}, {snuji}, {milxe}, {denmi}, {ralju}.
mifra	gismu   	-mif-		      	x_1 is encoded/cipher text of plain-text x_2 by code/coding system x_3; x_1 is in code; x_3 is a code.	Code (= {termifra}).  See also {mipri}, {lerfu}, {sinxa}.
mikce	gismu   	-mic-		      	x_1 doctors/treats/nurses/[cures]/is physician/midwife to x_2 for ailment x_3 by treatment/cure x_4.	Also medic; (adjective:) x_1, x_4 is medical; x_2 is a patient of x_1 (= selmikce for reordered places) ; x_2 is treated by x_1 person/x_4 treatment/method; successfully cure transitive (= {sadmikce}, {sadvelmikce}), intransitive (= sadyselmikce, ka'orbi'o to not imply an external agent/process, though the x_1 and x_4 of mikce may be self/internal); treatment (= {velmikce}).  See also {bilma}, {kanro}, {spita}.
mikri	gismu   	-mik-		      	x_1 is a millionth [10^{-6}] of x_2 in dimension/aspect x_3 (default is units).	See also {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}
milti	gismu   	-mil-		      	x_1 is a thousandth [1/1000; 10^{-3}] of x_2 in dimension/aspect x_3 (default is units).	See also {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}
milxe	gismu   	-mli-		      	x_1 is mild/non-extreme/gentle/middling/somewhat in property x_2 (ka); x_1 is not very x_2.	See also {mutce}, {traji}, {kandi}, {ruble}, {midju}, {nutli}, {ralci}.
minde	gismu   	-mid-   	-mi'e-	      	x_1 issues commands/orders to x_2 for result x_3 (event/state) to happen; x_3 is commanded to occur.	[also: x_1 orders/sets/Triggers. x_2 to do/bring about x_3; x_1 is a commander; commanded (= {termi'e})]; See also {lacri}, te {bende}, {jatna}, {ralju}, {jitro}, {turni}, {tinbe}.
minji	gismu   	-mi'i-		      	x_1 is a machine for use/function x_2; [automated apparatus, without direct function control].	Also machinery/mechanism; a machine is initiated/triggered by an agent/force, but thereafter performs its function automatically; if self-directed, (a minji is an) entity (= {zukte}).  See also {cabra}, {matra}, {tutci}, {zukte}, {pilno}, {skami}.
minli	gismu			      	x_1 is x_2 (default 1) long local distance unit(s) [non-metric], x_3 subunits, standard x_4.	(additional subunit places may be added as x_5, x_6, ...); See also {mitre}, {kilto}, {clani}, {ganra}, {condi}, {rotsu}, {rupnu}, {fepni}, {dekpu}, {gutci}, {minli}, {merli}, {bunda}, {kramu}.
minra	gismu   	-mir-		      	x_1 reflects/mirrors/echoes x_2 [object/radiation] to observer/point x_3 as x_4; x_2 bounces on x_1.	Also: x_1 is a mirror/reflector.  x_2 may be light, lu'e of an imaged object; x_4 may be image or echo or the same as x_2 if physical object; x_3 may be a path for a bounced object; ka is reflection.  See also {catlu}, {viska}, {lenjo}, {pensi}.
mintu	gismu   	-mit-   	-mi'u-	      	x_1 is the same/identical thing as x_2 by standard x_3; (x_1 and x_2 interchangeable).	(cf. {panra}, {satci}, {mapti}, {simsa}, {drata}, {dunli}, cmavo list {du} - which has no standard place, {simxu})
mipri	gismu   	-mip-		      	x_1 keeps x_2 secret/hidden from x_3 by method x_4; x_2 is a secret; x_1 hides/conceals x_2.	Intransitive hidden/secret, without an agent (= {selcri} or {nalterju'o}); secret (= {selmipri}).  See also {stace}, {mifra}, {sivni}, {djuno}, {cirko}, {jarco}.
mirli	gismu			      	x_1 is a deer/elk/moose/[hart/stag/doe] of species/breed x_2.	See also {mabru}, {danlu}.
misno	gismu   	-mis-   	-mi'o-	      	x_1 (person/object/event) is famous/renowned/is a celebrity among community of persons x_2 (mass).	Also celebrated/well-known; (derogative meanings:) notorious/infamous (= {malmi'o}; these could also be expressed using the referenced words).  See also se {sinma}, {banli}.
misro	gismu			      	x_1 reflects Egyptian culture/nationality in aspect x_2.	See also {friko}, {muslo}, {xrabo}.
mitre	gismu   	-tre-		      	x_1 is x_2 meter(s) [metric unit] in length (default 1) measured in direction x_3 by standard x_4.	See also {kilto}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {gutci}, {litce}, {megdo}, {mikri}, {milti}, {minli}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}.
mixre	gismu   	-mix-   	-xre-	      	x_1 (mass) is a mixture/blend/colloid/commingling with ingredients including x_2.	x_2 mingles/mixes/blends into x_1; x_2 is in x_1, an ingredient/part/component/element of x_1 (= {selxre} for reordered places).  See also {salta}, te {runta}, {stasu}, {jicla}, {sanso}.
mlana	gismu   	-mla-		      	x_1 is to the side of/lateral to x_2 and facing x_3 from point of view/in-frame-of-reference x_4.	(cf. {crane}, {trixe}, {pritu}, {zunle} which differ in that the direction of facing is the front and not the lateral side.  The x_4 of mlana may be either the front, or back side of x_2, {korbi})
mlatu	gismu   	-lat-		      	x_1 is a cat/[puss/pussy/kitten] [feline animal] of species/breed x_2; (adjective:) x_1 is feline.	See also {cinfo}, {tirxu}, {gerku}.
mleca	gismu   	-mec-   	-me'a-	      	x_1 is less than x_2 in property/quantity x_3 (ka/ni) by amount x_4.	Also negative (= {nonme'a}).  See also cmavo list {me'a}, cmavo list {su'o}, {jdika}, {zmadu}, {traji}.
mledi	gismu   	-led-		      	x_1 is a mold/fungus/mushrooms/truffles of species/strain x_2 parasitic/growing on x_3.	See also {clika}.
mluni	gismu   	-lun-		      	x_1 is a satellite/moon orbiting x_2 with characteristics x_3, orbital parameters x_4.	See also {plini}, {solri}, {lunra}.
mogle	experimental gismu			      	x_1 is a Muggle/an outsider/a foreigner/uninitiated to group/community x_2 (default {jbopre})
mokca	gismu   	-moc-		      	x_1 is a point/instant/moment [0-dimensional shape/form] in/on/at time/place x_2.	x_1 is dimensionless.  See also {jipno}, {jganu}, {linji}, {stuzi}, {tcika}.
moklu	gismu   	-mol-   	-mo'u-	      	x_1 is a/the mouth/oral cavity [body-part] of x_2; (metaphor: entrance/intake for consumption).	(adjective:) x_1 is oral.  See also {ctebi}, {denci}, {tance}.
molki	gismu   	-mlo-		      	x_1 is a mill/foundry/industrial plant/[assembly line] performing process x_2.	(unlike fanri,) need not produce a product; grain mill (= {grumlo}), grinding mill (= {zalmlo}, {zalmlotci}, {zalmloca'a}).  See also {gasta}, {gurni}, {tirse}, {fanri}, {zalvi}.
molro	gismu   	-mo'o-		      	x_1 is x_2 mole(s) [metric unit] in substance (default is 1) by standard x_3.	See also {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}.
morji	gismu   	-moj-   	-mo'i-	      	x_1 remembers/recalls/recollects fact(s)/memory x_2 (du'u) about subject x_3.	See also cmavo list {ba'anai}, {menli}, {pensi}, {sanji}, {djuno}, {notci}.
morko	gismu   	-mor-		      	x_1 reflects Moroccan culture/nationality in aspect x_2.	See also {friko}, {xrabo}, {muslo}.
morna	gismu   	-mon-   	-mo'a-	      	x_1 is/reflects/represents a pattern of forms/events x_2 arranged according to structure x_3.	[x_3 is a model for x_1 (= {termontai}, or the more abstract = {termonsi'o}); image (= {gusmo'a}, {nenmo'a}, {dairmo'a}, {selylenmo'a}, {selmirmo'a}, {velmirmo'a}, but also all of these -tai instead of -mo'a for the ideal)]; See also {ciste}, {ganzu}, {marji}, {slilu}, {stura}, {tarmi}, {boxna}, {cimde}, {gidva}, {jimpe}, {rilti}.
morsi	gismu   	-mro-		      	x_1 is dead/has ceased to be alive.	Die/mortal (= {mrobi'o}, {co'urji'e}).  See also {jmive}, {catra}, {betri}.
mosra	gismu   	-mos-		      	x_1 is friction [force opposing motion] due to contact/rubbing between x_2 and x_3; (fe) x_2 rubs x_3.	Also x_2 scrubs/wipes/brushes (against) x_3 (= {seltermosra}); non-agentive rub (= {termosra}).  See also {sakli}, {sraku}, {jabre}, {satre}, {guska}, {pencu}, {spali}.
mraji	gismu			      	x_1 is a quantity of rye [grain] of species/strain x_2.	See also {gurni}.
mrilu	gismu   	-mri-		      	x_1 mails/posts [transfer via intermediary service] x_2 to recipient address x_3 from mailbox/post office/sender address x_4 by carrier/network/system x_5.	Also x_4 post office, mailbox.  (cf. {benji} In which the medium need not be a 3rd party service/system, and x_2 need not consist of discrete units.  {notci}, {xatra}, {tcana})
mruli	gismu   	-mru-		      	x_1 [tool] is a hammer for/hammers x_2 [target] consisting of weight/head x_3 propelled by x_4.	See also {tutci}.
mucti	gismu   	-mut-		      	x_1 is immaterial/not physical/without material form.	See also {marji}, {menli}, {pruxi}, {sidbo}.
mudri	gismu   	-mud-		      	x_1 is a quantity of/is made of/contains wood/lumber from tree(s) of type/species x_2.	See also {tricu}, {stani}.
mugle	experimental gismu			      	x_1 is a Muggle to/distinctly separate from but of similar breed to (type/community) x_2, reflecting common/Muggle culture x_3; x_1 is not in-the-know about (people/group/culture/knowledge) x_2; x_1 is a Muggle/an outsider/a foreigner/uninitiated to group/community x_2	Not mere stranger: implies a (previous or typical) total lack of knowledge about the existence or awareness of x_2 on the part of x_1. x_1 is a Muggle. x_2 is specialist/foreign/alien/arcane/hidden/wizarding/magic culture (not restrictive: it is just any separate group); x_3 is Muggle/quotidian culture. x_1 lacks the access credentials/knowledge of culture/group x_2 and is a member of culture/group x_3.
mukti	gismu   	-muk-   	-mu'i-	      	x_1 (action/event/state) motivates/is a motive/incentive for action/event x_2, per volition of x_3.	Also; x_3 is motivated to bring about result/goal/objective x_2 by x_1 (= {termu'i} for reordered places); (note that 'under conditions' BAI may apply and be appropriately added to the main predicate level or within the x_2 action level).  (cf. cmavo list {mu'i}, {nibli}, te {zukte} - generally better for 'goal', se {jalge}, {krinu}, {rinka}, {ciksi}, {djica}, {xlura})
mulno	gismu   	-mul-   	-mu'o-	      	x_1 (event) is complete/done/finished; x_1 (object) has become whole in property x_2 by standard x_3.	Also perfected, entirety; (adverb/adjective:) entire, total, integral, fully, totally, wholly, completely, entirely.  See also {fanmo}, {culno}, {pagbu}, {xadba}, {prane}, {jalge}, {sumji}, {munje}, {sisti}, {xadni}.
munje	gismu   	-muj-   	-mu'e-	      	x_1 is a universe/cosmos [complete and ordered entirety] of domain/sphere x_2 defined by rules x_3.	Also world; a universe is a kind of system, one which comprehensively encompasses its domain; e.g. 'universe of discourse', or 'world of birds'; x_3 are the rules/defining principles which distinguish the universe from other universes, or from non-universe.  See also {ciste}, {plini}, {kensa}, {mulno}.
mupli	gismu   	-mup-		      	x_1 is an example/sample/specimen/instance/case/illustration of common property(s) x_2 of set x_3.	See also cmavo list {mu'u}, {pixra}.
murse	gismu			      	x_1 is the [astronomical] twilight/dawn/dusk/half-light/glimmering of day x_2 at location x_3.	Morning twilight, dawn (= {cermurse}); evening twilight, dusk (= {vacmurse}).  See also {cerni}, {kandi}, {vanci}.
murta	gismu   	-mur-   	-mu'a-	      	x_1 is a curtain/blinds/drapes for covering/obscuring aperture x_2, and made of material x_3.	See also {canko}, {vorme}.
muslo	gismu   	-mus-		      	x_1 pertains to the Islamic/Moslem/Koranic [Quranic] culture/religion/nation in aspect x_2.	Also Muslim.  See also {jegvo}, {lijda}.
mutce	gismu   	-tce-		      	x_1 is much/extreme in property x_2 (ka), towards x_3 extreme/direction; x_1 is, in x_2, very x_3.	Also very, pretty, a lot, immoderate/immoderately, intense, quite, extremely.  See also {milxe}, {traji}, {banli}, {carmi}, {nutli}.
muvdu	gismu   	-muv-   	-mu'u-	      	x_1 (object) moves to destination/receiver x_2 [away] from origin x_3 over path/route x_4.	Also mobile (= {comymu'u}, for the non-specific opposite of immobile); after a muvdu, object is alienated from/no longer at origin (unless physically returned there, per litru or slilu); agentive move (= {muvgau}, {muvzu'e}), non-agentive transitive move (= {muvri'a}), self-propelled (= {sezmuvgau}), motion of a part of the object (= {pagmu'u}), having a moving part (= {muvypau}, {muvyselpau}); apparent motion (= {mlumu'u}).  (cf. {rinci}, {klama} (which differs in that the means of motion is explicit), {litru}, {cliva}, {fatri}; {dunda}, {benji} for agentive movement that does not necessarily imply alienation from origin, preja for similar movement with no agent implied, {bevri}, {vimcu})
muzga	gismu   	-muz-		      	x_1 is a museum for preserving [and possibly exhibiting] x_2 at location x_3.	See also {citri}.
nabmi	gismu   	-nam-		      	x_1 (event/state) is a problem to/encountered by x_2 in situation/task/inquiry x_3.	Also: x_1 requires consideration by x_2.  See also {preti}, {danfu}, {ciksi}, {jijnu}, {jinvi}, {nandu}, {pensi}, {sidbo}, {spuda}, {raktu}.
nakni	gismu   	-nak-		      	x_1 is a male/buck of species x_2 evidencing masculine trait(s) x_3 (ka); x_1 is masculine.	See also {fetsi}, {bersa}.
nalci	gismu   	-na'i-		      	x_1 is a/the wing [body-part] of x_2; [metaphor: lateral supporting surface].	See also {cipni}, {pimlu}, {rebla}.
namcu	gismu   	-nac-   	-na'u-	      	x_1 (li) is a number/quantifier/digit/value/figure (noun); refers to the value and not the symbol.	See also {lerfu}, {mekso}, {klani}.
nanba	gismu   	-nab-		      	x_1 is a quantity of/contains bread [leavened or unleavened] made from grains x_2.	See also {gurni}, {panlo}, {toknu}.
nanca	gismu   	-na'a-		      	x_1 is x_2 years in duration (default is 1 year) by standard x_3; (adjective:) x_1 is annual.	This year (= {cabna'a}); next year (= {bavlamna'a}); last year (= {prulamna'a}).  See also {detri}, {djedi}, {jeftu}, {masti}.
nandu	gismu   	-nad-		      	x_1 is difficult/hard/challenging for x_2 under conditions x_3; x_1 challenges (non-agentive) x_2.	See also {frili}, {nabmi}, {jdari}, {talsa}, {tinsa}.
nanla	gismu			      	x_1 is a boy/lad [young male person] of age x_2 immature by standard x_3.	Word dispreferred in metaphor/example as sexist; (use verba).  See also {nixli}, {verba}, {nanmu}, {bersa}.
nanmu	gismu   	-nau-		      	x_1 is a man/men; x_1 is a male humanoid person [not necessarily adult].	Word dispreferred in metaphor/example as sexist; (use remna or prenu).  See also {ninmu}, {remna}, {prenu}, {makcu}, {nanla}, {bersa}.
nanvi	gismu   	-nav-		      	x_1 is a billionth/thousand-millionth [10^{-9}] of x_2 in dimension/aspect x_3 (default is units).	See also {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}
narge	gismu   	-nag-		      	x_1 is a nut [body-part: hard-shelled fruit] from plant/species x_2 with shell x_3 and kernel x_4.	Also x_4 nucleus, center (= {velnarge} for place reordering).  See also {grute}, {stagi}, {jbari}, {midju}.
