tcima	gismu   	-tim-   	-ti'a-	      	x_1 brife ja glare ja lenku ja dilnu ja bumru ja carvi ja bratu ja snime ja cilmo ja lindi ja danre tcini lo vacri be x_2	{brife}; {glare}; {lenku}; {dilnu}; {bumru}; {carvi}; {bratu}; {snime}; {cilmo}; {lindi}; {danre}; {tcini}; {vacri}
tcini	gismu			      	x_1 se ckaji x_2 se ja'e lo vanbi be x_1 .i x_1 to'e jinzi x_2	{ckaji}; {vanbi}; {jinzi}
tcita	gismu			      	x_1 sinxa lo nu x_2 se datni x_3 kei gi'e na'o jorne x_2	{sinxa}; {datni}; {jorne}
temci	gismu   	-tem-   	-tei-	      	x_1 ni x_2 cabda'o x_3	srana fa zo {cabda'o} .e zo {klani}
tende	experimental gismu			      	x_1 zukte ja ckaji x_2 va'o lo nu no da fanta lo nu x_1 zukte ja ckaji x_2	{zukte}; {ckaji}; {fanta}
tenfa	gismu   	-tef-		      	x_1 jalge le nu le nu pilji x_2 cu rapli x_3 .i x_1 nu'a te'a x_2 boi x_3 	{pilji} {rapli}; {te'a}
tengu	gismu   	-teg-   	-te'u-	      	x_1 se krasi x_2 gi'e ka'e se pencu	{pencu}; {jvinu}; {sance}; {panci}; {vrusi}
terdi	gismu   	-ted-		      	x_1 plini gi'e zdani x_2 .i x_1 ci moi lo plini be lo solri lo ni darno lo solri kei gi'e zdani lo remna	{plini}; {zdani}; {solri}; {remna}
terpa	gismu   	-tep-   	-te'a-	      	x_1 cinmo lo ka mutce lo ka dunku ja xanka x_2 noi fatci ja xanri ckape 	{cinmo}; {mutce}; {dunku}; {xanka}; {fatci}; {xanri}; {ckape}
terto	gismu   	-tet-		      	x_1 klani li gei pa re x_2	{klani}; {centi}; {decti}; {dekto}; {femti}; {gigdo}; {gocti}; {gotro}; {gradu}; {kilto}; {megdo}; {mikri}; {milti}; {nanvi}; {petso}; {picti}; {xatsi}; {xecto}; {xexso}; {zepti}; {zetro}
tigni	gismu   	-tig-		      	x_1 zukte x_2 lo nu x_3 zgana x_2	{zukte}; {zgana}; {jarco}
tikpa	gismu   	-tip-		      	x_1 darxi x_2 fo x_3 fi x_4 noi jamfu x_1
timne	experimental gismu			      	x_1 mencre .i x_1 to'e bebna	selsmudu'i zo {mencre}
tinci	gismu			      	x_1 ranti jinme cmuxu'i gi'e runme va'o lo glare milxe gi'e simsa lo rijno lo ka skari je gusycai gi'e se sinxa zo'oi Sn	{ranti}; {jinme}; {cmuxu'i}; {runme}; {glare}; {milxe}; {simsa}; {rijno}; {skari}; {gusycai}; {sinxa}
tirna	gismu   	-tin-		      	x_1 ganse x_2 lo'e kerlo be x_1 boi x_3	{kerlo} {ganse}
tirxu	gismu			      	x_1 bramlatu x_2 noi jutsi la'o jutsi Panthera tigris jutsi gi'e se krasi xadzo gi'e burpelxu gi'e se sriba'a lo xekri	{bramlatu}; {burpelxu}; {sriba'a}; {xekri}; {mlatu}; {cinfo}
tisna	gismu   	-tis-		      	x_1 binxo lo culno be x_2 .i x_1 clubi'o x_2	{culno} .i {binxo} .i {clubi'o}
titla	gismu   	-tit-		      	x_1 se vrusi lo ka simsa lo sakta fi'o ganse x_2	{vrusi}; {simsa}; {sakta}; {ganse}; {kurki}; {slari}; {silnycpina}; {krumami}
tivni	gismu   	-tiv-		      	x_1 benji x_2 noi skina ja se tigni ku'o fu x_3 fi x_4 noi cabra lo ka cpacu	{benji}; {skina}; {tigni}; {cabra}; {cpacu}; {cradi}
tixnu	gismu   	-tix-   	-ti'u-	      	x_1 fetsi gi'e se rirni x_2
toknu	gismu   	-tok-		      	x_1 tutci lo ka vasru je glagau je jukpa x_2	{tutci}; {vasru}; {glagau}; {jukpa}
tordu	gismu   	-tor-   	-to'u-	      	x_1 cmalu x_2 noi brarai cimde x_1 ku'o x_3
traji	gismu   	-rai-		      	ge x_1 me x_3 gi'e ckini da x_2 gi no x_3 zmadu x_1 fi x_2	srana fa zo {dubrai} .e zo {tolrai}
trene	gismu   	-ren-   	-re'e-	      	x_1 porsi x_2 noi carce ku'o gi'e se garna x_3 gi'e marce fo x_4	{porsi}; {carce}; {garna}; {marce}
tricu	gismu   	-ric-		      	x_1 spati x_2 gi'e se stani lo ralju je mudri gi'e se jimca lo galtu be lo loldi	{spati}; {stani}; {ralju}; {mudri}; {jimca}; {galtu}; {loldi}; {cindu}; {ckunu}; {palma}
trina	gismu   	-tri-		      	lo nu x_1 ckaji x_3 cu danre x_2 fa'a x_1 gi'a rinka lo nu x_2 muvdu x_1 gi'a djica lo ka jbize'a x_1	{ckaji}; {danre}; {rinka}; {muvdu}; {djica}; {jbize'a}
troci	gismu   	-toc-   	-toi-	      	x_1 zukte x_3 lo nu x_1 ckaji x_2 noi na'e frili x_1	srana fa zo {zukte} .e zo {snada} .e zo {fliba}
tsali	gismu   	-tsa-		      	x_1 ckaji x_2 gi'e ja'e bo kakne lo ka cupra ja renvi lo carmi bapli .i x_1 to'e ruble x_2	{ckaji}; {kakne}; {cupra}; {renvi}; {carmi}; {bapli}; {ruble}
tsani	gismu   	-tan-		      	x_1 galtu pagbu lo varxamsi	srana fa zo {varxamsi} .e zo {vacri}
tsapi	gismu			      	x_1 se jmina fi lo cidja te zu'e lo ka gasnu lo nu cy se vrusi x_2 	{jmina}; {cidja}; {gasnu}; {vrusi}
tsina	gismu   	-sin-		      	x_1 galtu loldi gi'e se stuzi x_2 gi'e sarji x_3 gi'e marji x_4	{galtu}; {loldi}; {stuzi}; {sarji}; {marji}
tsuku	experimental gismu			      	x_1 tolyli'a x_2 x_3	ko catlu fe ji'a zo {cliva} fa'u zo {klama} fa'u zo {tolyli'a}
tugni	gismu   	-tug-   	-tu'i-	      	x_1 dunli x_2 lo ka ce'u jinvi ce'u x_3 da	srana fa zo {jinvi} .e zo {dunli}
tunba	gismu   	-tub-		      	x_1 dunli x_2 boi x_3 noi ka makau rirni ce'u kei gi'a ka ce'u panzi makau kei gi'a simsa
tunka	gismu   	-tuk-		      	x_1 ranti jinme cmuxu'i gi'e xunre bunre gi'e se pilno fi lo ka se dikca .e lo ka pagbu lo lastu .a lo ransu kei gi'e se sinxa zo'oi Cu	{ranti}; {jinme}; {cmuxu'i}; {xunre}; {bunre}; {pilno}; {dikca}; {lastu}; {ransu}; {sinxa}
tunlo	gismu   	-tul-   	-tu'o-	      	x_1 gasnu lo nu x_2 pagre lo galxe be x_1 lo stomaxu be x_1	{gasnu}; {pagre}; {galxe}; {stomaxu}
tunta	gismu   	-tun-		      	lo jipno be x_1 cu danre x_2
tuple	gismu   	-tup-   	-tu'e-	      	x_1 pagbu lo xadni be x_2 gi'e sarji je muvgau x_2	{pagbu}; {xadni}; {sarji}; {muvgau}
turko	experimental gismu			      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo bantu'uru ja gugdeturu x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {bantu'uru}; {gugdeturu}; {xazdo}; {ropno}
turni	gismu   	-tru-		      	x1 catni je jitro x_2	{catni}; {jitro}
tutci	gismu   	-tci-		      	x_1 rutni gi'e ba'o se finti fi lo ka se pilno fi x_2	{rutni}; {finti}; {pilno}; {cabra}; {minji}
vacri	gismu   	-var-		      	x_1 gapci bu'u x_2 .i x_1 mixre lo trano jo'u lo kijno jo'u lo drata gapci pi so'u si'e gi'e sruri x_2 noi terdi	{gapci}; {mixre}; {trano}; {kijno}; {drata}; {gapci}; {sruri}; {terdi}
vajni	gismu   	-vaj-   	-vai-	      	x_1 mutce lo ka x_2 nitcu lo nu x_2 jundi lo nu ce'u ckaji x_3	{mutce}; {nitcu}; {jundi}; {ckaji}; {cuntu}
valsi	gismu   	-val-   	-vla-	      	x_1 selba'u bo snapoi ja lerpoi gi'e se smuni x_2 gi'e selci x_3 noi bangu	{selba'u}; {snapoi}; {lerpoi}; {smuni}; {selci}; {bangu}
vamji	gismu   	-vam-   	-va'i-	      	x_1 traji lo ka x_3 bredi lo ka renvi ja dunda kei te zu'e lo nu cpacu ja ralte x_2	{traji}; {bredi}; {renvi}; {dunda}; {cpacu}; {ralte}; {jdima}; {pleji}; {dirba}; {vajni}; {kargu}
vamtu	gismu   	-vat-		      	x_1 livgau x_2 lo stomaxu lo moklu	{livgau}; {stomaxu}; {moklu}
vanbi	gismu   	-vab-		      	x_1 sruri je se jalge lo nu ma kau tcini x_2	{sruri}; {jalge}; {tcini}
vanci	gismu   	-vac-		      	x_1 pagbu x_2 noi djedi ku'o gi'e kuspe lo fanmo be lo donri be'o jo'u lo tolfa'o be lo nicte kei gi'e se stuzi x_3 .i x_1 temci lo nu co'u gunka kei lo nu co'a sipna	{pagbu}; {djedi}; {kuspe}; {fanmo}; {donri}; {tolfa'o}; {nicte}; {stuzi}; {temci}; {gunka}; {sipna}
vasru	gismu   	-vas-   	-vau-	      	x_1 se nenri x_2 .a lo pagbu be x_2	{nenri}; {pagbu}; {vautci}
vasxu	gismu   	-vax-   	-va'u-	      	x_1 cpagau lo fepri x_2 noi vacri ku'u gi'e vimcu x_2 boi fy	{vacri}; {cpagau}; {vimcu}; {fepri}
vecnu	gismu   	-ven-   	-ve'u-	      	x_1 canja x_2 fo x_3 fi x_4 noi jdini
venfu	gismu   	-vef-		      	x_1 zukte fi lo ka sfasa x_2 x_3 noi xrani x_1 kei fe x_4	{zukte}; {sfasa}; {xrani}
vensa	gismu   	-ves-		      	x_1 citsi lo ka glaze'a kei x_2 tu'i x_3 gi'e se lidne lo dunra gi'e lidne lo crisa	{citsi}; {glaze'a}; {crisa}; {critu}; {dunra}
verba	gismu   	-ver-   	-ve'a-	      	x_1 na'e mulba'o je na'e makcu prenu	{mulba'o}; {makcu}; {prenu}; {cifnu}
vibna	gismu   	-vib-		      	x_1 pluta terjo'e lo vlagi be x_2 lo gutra be x_2	{pluta}; {terjo'e}; {vlagi}; {gutra}
vidru	gismu   	-vir-		      	x_1 mutce cmalu (to nanvi lo mitre be li 20 ji'i 300 toi) no'e jmive gi'e ckaji x_2 gi'e parji x_3 noi selci lo jmive	{mutce}; {cmalu}; {nanvi}; {mitre}; {no'e}; {jmive}; {ckaji}; {parji}; {selci}
vifne	gismu   	-vif-		      	x_1 cnino lo ka se cpacu kei gi'e na ba'o fusra	{cnino}; {cpacu}; {fusra}
viknu	gismu   	-vik-		      	x_1 denmi ja snipa ja tilju litki	{denmi}; {snipa}; {tilju}; {litki}
vimcu	gismu   	-vic-   	-vi'u-	      	x_1 lebna x_2 boi x_3 ja'e x_4 i x_1 gasnu lo nu x_3 jdika fi x_2 ja'e x_4
virnu	gismu   	-vri-		      	x_1 na jai se fanta lo ka terpa kei fai lo ka zukte x_2 noi nandu ja jursa ja ckape ja crori'a	{fanta}; {terpa}; {zukte}; {nandu}; {jursa}; {ckape}; {crori'a}
viska	gismu   	-vis-   	-vi'a-	      	x_1 ganse x_2 lo'e kanla be x_1 boi x_3 	{kanla} {ganse}
vitci	gismu   	-vit-		      	lo nu x_1 ckaji x_2 cu cunso rapli .i x_1 to'e dikni x_2	{ckaji}; {cunso}; {rapli}; {dikni}
vitke	gismu   	-vi'e-		      	x_1 klama lo zdani ja se zvati be x_2 gi'e zasni lo ka kansa x_2 x_3	{klam}; {zdani}; {zvati}; {zasni}; {kansa}
vitno	gismu   	-vi'o-		      	x_1 ze'e stodi x_2	{stodi} .i {zasni} .i {cenba}
vlagi	gismu   	-lag-		      	x_1 bartu pagbu lo rorci rango be x_2 noi fetsi	{bartu}; {pagbu}; {rorci}; {rango}; {fetsi}
vlile	gismu   	-vil-		      	x_1 nu na'e jitro je tsali je jursa bapli	{jitro}; {tsali}; {jursa}; {bapli}
vlina	gismu			      	x_1 du'u ga x_2 gi x_3 jetnu	{du'u}; {ga}; {jetnu}; {kanxe}; {natfe}
vlipa	gismu   	-vli-		      	x_1 kakne lo ka zukte ja akti x_2 .i x_1 kakne x_2 noi ka gasnu	{kakne}; {zukte}; {akti}; {tsali}; {ruble}; {gasnu}
vofli	gismu   	-vol-   	-voi-	      	x_1 litru lo vacri x_2	{litru}; {vacri}; {cipni}; {nalci}; {vinji}; {sfubu}
voksa	gismu   	-vok-   	-vo'a-	      	x_1 sance x_2 gi'e se cupra sepi'o lo'e fepri be x_2 noi kamjyterbo'u	{sance}; {fepri}; {bacru}; {krixa}; {cmoni}
volve	experimental gismu			      	x_1 x_2 x_3 zilxru .i x_1 jai se krefu fai lo nu x_2 tcini jo nai vanbi x_1 kei noi ke'a basti lo nu x_3 tcini jo nai vanbi x_1	ko catlu fe ji'a zo {di'a} .e zo {zilxru} .e zo {xruti} .e zo {krefu} .e zo {rapli} .e zo {rinka}
vorme	gismu   	-vor-   	-vro-	      	x_1 te sepli x_2 x_3 gi'e ka'e se pagre .i x_1 to'e bitmu x_2 x_3	{sepli}; {pagre}; {canko}; {ganlo}; {kalri}; {bitmu}
vreji	gismu   	-rej-   	-vei-	      	x_1 sorcu lo marji sinxa be x_2 x_3	{sorcu}; {marji}; {sinxa}
vreta	gismu   	-vre-		      	x_1 zasni lo ka lo xadni be ce'u cu pinta gi'e cpana x_2	{zasni}; {xadni}; {pinta}; {cpana}; {sanli}; {zutse}; {ckana}
vrici	gismu			      	x_1 ckaji x_2 ije lo pagbu be x_1 cu simxu lo ka ce'u ce'u frica x_2 i x_1 to'e manfo x_2	{frica}, {manfo}
vrude	gismu   	-vud-   	-vu'e-	      	x_1 zabna x_2 ma'i lo marde .i x_1 to'e palci x_2	{zabna}; {marde}; {palci}
vrusi	gismu   	-vus-   	-vu'i-	      	x_1 se krasi x_2 gi'e ka'e se ganse fi lo'e moklu	{titla}; {slari}; {kurki}; {jvinu}; {sance}; {panci}; {tengu}
vukro	gismu   	-vur-   	-vu'o-	      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo bangukuru ja gugde'u'a x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {bangukuru}; {gugde'u'a}; {slovo}; {ropno}; {softo}
xabju	gismu   	-xa'u-		      	x_1 stodi ja jai cafne lo ka zvati x_2 .i x_1 se zdani x_2	{stodi}; {cafne}; {zvati}; {zdani}
xadni	gismu   	-xad-		      	x_1 stura lo se marji be x_2	{stura}; {marji}
xagji	gismu			      	x_1 djica ja nitcu x_2 noi cidja ku'o lo ka citka x_2	{djica}; {nitcu}; {cidja}; {citka}; {taske}
xagri	gismu			      	x_1 tubnu zgitci gi'e se pagbu x_2 noi cmalu je toltinsa spisa lo stani .a lo jinme gi'e jorne lo moklu be x_1 gi'e slilu gau lo flecu be lo vacri gi'e sligau lo vacri poi nenri lo tubnu
xajmi	gismu   	-xam-		      	x_1 jai se jalge lo nu x_2 cmila ja se zdile kei fai x_3	{jalge}; {cmila}; {zdile}; {bebna}; {fenki}; {cizra}; {cinri}, {spaji}
xaksu	gismu   	-xak-		      	x_1 pilno je daspo x_2 .i x_1 pilno x_2 co'u lo nu lo no si'e be x_2 cu stali	{pilno}; {daspo}; {stali}
xalbo	gismu			      	x_1 zukte ja ckaji x_2 se cau lo ka vajni .i x_1 to'e junri x_2	{vajni}; {junri}
xalka	gismu   	-xal-		      	x_1 skacau je klina je febysutra je jelka'e litki gi'e se krasi x_2 gi'e se vrusi lo cpina gi'e jicmu lo jikru gi'e kakne lo ka kansa lo djacu lo ka se mixre	{jikru}; {birje}; {vanju}
xalni	gismu			      	x_1 suksa je carmi lo ka terpa x_2	{suksa}; {carmi}; {terpa}
xamgu	gismu   	-xag-   	-xau-	      	x_1 gasnu ja rinka ja cupra lo prali be x_2 .i x_1 gasnu lo nu x_2 zenba lo ka zabna .i x_1 to'e xlali x_2	{gasnu}; {rinka}; {cupra}; {prali}; {zenba}; {zabna}; {xlali}
xamsi	gismu   	-xas-		      	x_1 se stuzi x_2 gi'e barda marji x_2 noi litki gi'e na'o silna djacu	{stuzi}; {barda}; {marji}; {litki}; {silna}; {djacu}; {lalxu}; {rirxe}; {ctaru}; {daplu}; {tumla}; {zbani}; {vacri}
xance	gismu   	-xan-   	-xa'e-	      	x_1 jgari pagbu lo xadni be x_2 gi'e fanmo lo birka gi'e se pagbu lo degji jo'u lo tamji	{jgari}; {pagbu}; {xadni}; {fanmo}; {birka}; {degji}; {tamji}; {jamfu}
xanka	gismu			      	x_1 to'e kufra lo ka terpa ja kanpe x_2 noi fange ja nandu ja ckape ja raktu ja nabmi ja malfu'a x_1	{kufra}; {terpa}; {kanpe}; {fange}; {nandu}; {ckape}; {raktu}; {nabmi}; {malfu'a}
xanri	gismu   	-xar-		      	x_1 zasti lo na'e fatci noi ke'a se pensi x_2 .i x_1 sidbo ja se pensi ja se senva x_2	lo xanri ka'e fatci; {zasti}; {fatci}; {menli}; {pensi}; {sidbo}; {senva}
xarci	gismu   	-xac-   	-xa'i-	      	x_1 tutci lo nu x_3 gunta ja badyse'i x_2	{tutci}; {gunta}; {badyse'i}
xarnu	gismu			      	x_1 na bredi lo ka cenba ja sisti x_2	{bredi}; {cenba}; {sisti}
xasne	gismu			      	x_1 silna jausmi se vikmi x_2 x_3 noi pilka cigla	{silna}; {jausmi}; {vikmi}; {pilka}; {cigla}
xatra	gismu   	-xa'a-		      	x_1 se ciska notci fo x_2 fi x_3 fe x_4	{ciska}; {notci}
xatsi	gismu   	-xat-		      	x_1 klani li gei ni'u pa bi x_2	{klani}; {centi}; {decti}; {dekto}; {femti}; {gigdo}; {gocti}; {gotro};{gradu}; {kilto}; {megdo}; {mikri}; {milti}; {nanvi}; {petso}; {picti}; {terto}; {xecto}; {xexso}; {zepti}; {zetro}
xebni	gismu   	-xen-   	-xei-	      	x_1 to'e prami x_2	{prami}; {nelci}; {rigni}
xebro	gismu   	-xeb-   	-bro-	      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo banxe'ebu ja gugde'ilu x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {banxe'ebu}; {gugde'ilu}; {semto}; {xazdo}
xecto	gismu   	-xet-   	-cto-	      	x_1 klani li gei re x_2	{klani}; {centi}; {decti}; {dekto}; {femti}; {gigdo}; {gocti}; {gotro}; {gradu}; {kilto}; {megdo}; {mikri}; {milti}; {nanvi}; {petso}; {picti}; {terto}; {xatsi}; {xexso}; {zepti}; {zetro}
xedja	gismu   	-xej-   	-xe'a-	      	x_1 pagbu lo flira be x_2 gi'e gacri lo bongu poi greku lo moklu	{pagbu}; {flira}; {gacri}; {bongu}; {greku}; {moklu}
xekri	gismu   	-xek-   	-xe'i-	      	x_1 skari lo'e kolme .a lo'e na'e gusni	{skari}; {kolme}
xelso	gismu   	-xes-		      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo baurgurucu ja bangelulu ja gugdeguru x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {baurgurucu}; {bangelulu}; {gugdeguru}; {ropno}
xendo	gismu   	-xed-   	-xe'o-	      	lo nu x_1 tarti x_3 cu xamgu ja sidju x_2 .i x_1 jarco ta'i x_3 lo ka ce'u se vajni ja se cinri x_2 kei .e lo ka djica lo xamgu be x_2 .i x_1 to'e kusru x_2	srana fa zo {xamgu} .e zo {cinmo} .e zo {kecti} .e zo {pendo} .e zo {kusru}
xenru	gismu   	-xer-   	-xe'u-	      	x_1 djica lo ka na ckaji ja zukte x_2 noi x_1 ke'a ja'a ckaji ja zukte	{djica}; {ckaji}; {zukte}; {zungi}; {u'u}
xexso	gismu   	-xex-		      	x_1 klani li gei pa bi x_2	{klani}; {centi}; {decti}; {dekto}; {femti}; {gigdo}; {gocti}; {gotro}; {gradu}; {kilto}; {megdo}; {mikri}; {milti}; {nanvi}; {petso}; {picti}; {terto}; {xatsi}; {xecto}; {zepti}; {zetro}
xindo	gismu   	-xin-		      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo banxe'inu ja gugde'inu x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {banxe'inu}; {gugde'inu};{xazdo}; {xurdo}; {srito}
xirma	gismu   	-xir-   	-xi'a-	      	x_1 barda je spacti gi'e mabru x_2 noi jutsi la'o jutsi. Equus ferus .jutsi ku'o gi'e se sufti gi'e se degji vo da	srana fa zo {mabru} .e zo {sufti}
xislu	gismu   	-xil-   	-xi'u-	      	x_1 cukla tutci lo ka gunro ja carna kei gi'e pagbu x_2 noi marce ja cabra	{cukla}; {tutci}; {gunro}; {carna}; {pagbu}; {marce}; {cabra}
xlali	gismu   	-xla-		      	x_1 gasnu ja rinka ja cupra lo to'e prali be x_2 .i x_1 xrani ja crogau x_2 .i x_1 gasnu lo nu x_2 zenba lo ka mabla .i x_1 to'e xamgu x_2	{gasnu}; {rinka}; {cupra}; {prali}; {xrani}; {crogau}; {zenba}; {mabla}; {xamgu}
xlura	gismu   	-xlu-		      	x_1 jai se jalge lo nu x_2 tende ja djica ja .aidji x_3 kei fai x_4	{jalge}; {tende}; {djica}; {aidji}; {trina}; {mukti}; {jitro}; {minde}; {stidi}; {kajde}
xorbo	experimental gismu			      	x_1 ckini lo kulnu ja bangu ja cecmu pe la .xorban. x_2	{kulnu}; {bangu}; {cecmu}; {lojbo}
xotli	gismu   	-xol-   	-xoi-	      	x_1 dinju lo ka zasni se xabju lo litru gi'e se stuzi x_2 gi'e se sazri x_3	{dinju}; {zasni}; {xabju}; {litru}; {stuzi}; {sazri}
xrabo	gismu   	-rab-		      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo bangaru'a x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {bangaru'a}; {xazdo}; {friko}; {semto}; {sadjo}; {lubno}; {rakso}; {sirxo}; {filso}; {misro}
xrani	gismu   	-xai-		      	x_1 gasnu lo nu x_2 spofu x_3 gi'a jdika lo ka tolpo'u x_3	{gasnu}; {spofu}; {jdika}; {tolpo'u}; {daspo}; {cortu}; {porpi}
xruki	gismu   	-xuk-		      	x_1 barda cipni x_2 noi jutsi la'o lanzu Meleagrididae lanzu	{barda}; {cipni}; {jutsi}; {jipci}; {datka}; {gunse}
xruti	gismu   	-xru-		      	x_1 di'a ckaji x_2 noi ke'a basti x_3 noi x_1 co'u ckaji ke'a	ko catlu zo {xrukla} je zo {zvaxru} je zo {kaicne}
xunre	gismu   	-xun-   	-xu'e-	      	x_1 skari lo'e ciblu .a lo'e gusni poi traji le ka boxna clani kei le zmadu lei ka'e se viska be lo'e remna	{skari}; {ciblu}
xurdo	gismu   	-xur-   	-xu'o-	      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo bangurudu x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {bangurudu}; {xazdo}; {kisto}; {xindo}
xusra	gismu   	-xus-   	-xu'a-	      	x_1 jungau da lo du'u x_1 jinvi ja birti x_2	srana fa zo {jinvi} .e zo {birti}
xutla	gismu   	-xul-		      	x_1 se tengu lo manfo .i x_1 to'e rufsu	{manfo}; {tengu}; {rufsu}
zabna	gismu   	-zan-   	-za'a-	      	x_1 xamgu ja trina ja melbi ja pluka ja mansa fi x_2 fe x_3 .i x_1 to'e mabla x_2 x_3	{xamgu}; {trina}; {melbi}; {pluka}; {mansa}; {mabla}
zajba	gismu   	-zaj-		      	x_1 certu ja stati x_2 gi'e tigni ja tarti x_2	{certu}; {stati}; {tigni}; {tarti}
zanru	gismu   	-zar-   	-zau-	      	x_1 jinvi lo zabna x_2	{jinvi}; {zabna}
zarci	gismu   	-zac-   	-zai-	      	x_1 dinju ja stuzi lo nu x_2 se vecnu ja se canja x_3	{dinju}; {stuzi}; {vecnu}; {canja}
zargu	gismu   	-zag-   	-za'u-	      	x_1 trixe pagbu lo xadni be x_2 gi'e sruri lo ganxo	{trixe}; {pagbu}; {xadni}; {sruri}; {ganxo}
zasni	gismu   	-zas-		      	x_1 ze'i stodi x_2 .i x_1 to'e vitno x_2	{stodi} .i {vitno} ,i {cenba}
zasti	gismu   	-zat-   	-za'i-	      	lo nu su'o da zo'u da me x_1 ku se manri x_2 boi x_3	{manri}, {me}, {da}
zbabu	gismu   	-bab-		      	x_1 marji x_3 gi'e se krasi x_2 noi na'o grasu jo'u jilka ku'o gi'e se pilno fi lo ka ve lumci	{marji}; {krasi}; {grasu}; {jilka}; {pilno}; {lumci}
zbasu	gismu   	-zba-		      	x_1 gasnu lo nu x_2 co'a zasti kei ta'i lo nu kansimgau x_3 lo ka pagbu ja se marji x_2	{gasnu}; {zasti}; {kansimgau}; {pagbu}; {marji}; {cupra}; {finti}; {gundi}; {rutni}; {larcu}
zbepi	gismu   	-zbe-		      	x_1 se cpana je sarji x_2 gi'e marji x_3	{cpana}; {sarji}; {marji}
zdani	gismu   	-zda-		      	x_1 se xabju x_2 gi'e marbi ja kufygau x_2	{xabju}; {marbi}; {kufygau}; {dinju}; {ginka}
zdile	gismu   	-zdi-		      	lo nu x_1 ckaji x_3 cu ralte lo ka pluka je se jundi x_2	{ckaji}; {ralte}; {pluka}; {jundi}; {cinri}; {xajmi}; {kelci}
zenba	gismu   	-zen-   	-ze'a-	      	x_1 cenba x_2 boi x_3 ja'e lo nu lo fanmo cu zmadu lo krasi x_2
zepti	gismu   	-zep-		      	x_1 klani li gei ni'u re pa x_2	{klani}; {centi}; {decti}; {dekto}; {femti}; {gigdo}; {gocti}; {gotro};{gradu}; {kilto}; {megdo}; {mikri}; {milti}; {nanvi}; {petso}; {picti}; {terto}; {xatsi}; {xecto}; {xexso}; {zetro}
zetro	gismu   	-zet-		      	x_1 klani li gei re pa x_2	{klani}; {centi}; {decti}; {dekto}; {femti}; {gigdo}; {gocti}; {gotro}; {gradu}; {kilto}; {megdo}; {mikri}; {milti}; {nanvi}; {petso}; {picti}; {terto}; {xatsi}; {xecto}; {xexso}; {zepti}
zgana	gismu   	-zga-		      	x_1 jundi x_2 gi'e ganse x_2 boi x_3	{jundi} .i {ganse} .i {lanli}
zgike	gismu   	-zgi-   	-gi'e-	      	x_1 se rilti sance x_2 gi'e gunma lo tonga gi'e se stura lo pluka je saxsi'u	{rilti}; {sance}; {gunma}; {tonga}; {stura}; {pluka}; {saxsi'u}
zifre	gismu   	-zif-   	-zi'e-	      	no da rinju x_1 x_2 .i x_1 na bilga lo ka na zukte ja ckaji x_2	{rinju}; {bilga}; {curmi}; {kakne}
zirpu	gismu   	-zir-   	-zi'u-	      	x_1 skari lo mixre be lo blanu jo'u lo xunre	{skari}; {blanu}; {xunre}
zmadu	gismu   	-zma-   	-mau-	      	lo se me'au x_3 be x_1 lo se me'au x_3 be x_2 cu dubmau gi'e sumji x_4	srana fa zo {dubmau} .e zo {mleca} .e zo {dunli} .e zo {frica}
zmiku	gismu   	-zmi-		      	x_1 sefsi lo ka ce'u sazri ce'u x_2	{sazri}; {sefsi}; {sazyse'i}
zukte	gismu   	-zuk-   	-zu'e-	      	x_1 gasnu lo nu x_1 ckaji x_2 kei mu'i lo nu x_1 kanpe lo nu lo nu x_1 ckaji x_2 cu se jalge x_3
zumri	gismu   	-zmu-		      	x_1 gurni ja spati x_2 noi jutsi la'o jutsi Zea mays jutsi	{gurni}; {spati}; {jutsi}
zungi	gismu   	-zug-		      	x_1 cinmo lo ka fuzme lo nu x_1 zukte ja ckaji x_2 noi x_1 jinvi lo du'u ke'a zekri ja palci ja xlali .i x_1 to'e jgira x_2	{cinmo}; {fuzme}; {zukte}; {ckaji}; {jinvi}; {zekri}; {palci}; {xlali}; {jgira}
zunle	gismu   	-zul-		      	x_1 zvati lo mlana be x_2 be'o poi se farna lo stici va'o lo nu x_2 se farna lo berti .i x_1 to'e pritu x_2	{zvati}; {mlana}; {farna}; {stici}; {berti}; {pritu}
zunti	gismu   	-zun-   	-zu'i-	      	x_1 jai se jalge lo nu x_2 fliba lo ka drani ja mulno ja zabna lo ka fasnu kei kei fai x_3	{jalge}; {fliba}; {drani}; {mulno}; {zabna}; {fasnu}; {dicra}; {fanta}; {fanza}; {raktu}
