petso	gismu   	-pet-		      	x_1 a billiárdszorosa (10^15-szerese) x_2-nek, x_3 méretében/szempontból	(Lásd még: {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro})
pezli	gismu   	-pez-		      	x_1 egy levele x_2 növénynek	(Lásd még: {tricu}, {papri}, {spati})
picti	gismu   	-pic-		      	x_1 az egybilliomod (10^{-12}) része x_2-nek, x_3 méretében/szempontból	(Lásd még: {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro})
pijne	gismu			      	x_1 egy tű/szög x_2 átszúrására/odaerősítésére, x_3 anyagból/tulajdonságokkal	(Lásd még: {jesni}, {nivji}, {fenso}, {dinko}, {tutci})
pikci	gismu			      	x_1 könyörög/esedezik/imádkozik x_2-hez, x_3-ért	(Lásd még: {cpedu}, {pindi})
pikta	gismu			      	x_1 egy jegy/bérlet/kártya x_2-nek, ami feljogosítja őt x_3-ra, x_4 feltételek mellett	(Lásd még: {jaspu})
pilji	gismu   	-pi'i-		      	x_1 a szorzata x_2 és x_3 mennyiségeknek	(Lásd még: {mekso}, {sumji}, {rapli}, {jalge})
pilka	gismu   	-pil-   	-pi'a-	      	x_1 a kérge/héja/bőre/külső fedőrétege x_2-nek	(Lásd még: {grute}, {calku}, {skapi}, {gacri})
pilno	gismu   	-pli-		      	x_1 használja x_2 eszközt/gépet/erőforrást/munkaerőt x_3 célból	(Lásd még: {tutci}, {cabra}, {minji}, {gasnu}, {sazri}, {jibri})
pimlu	gismu   	-pim-   	-pi'u-	      	x_1 egy tolla x_2 állatnak/fajnak	(Lásd még: {cipni}, {nalci}, {rebla}, {kerfa}, {penbi})
pinca	gismu			      	x_1 a vizelete x_2-nek	(Lásd még: {vikmi}, {xasne}, {kalci}, {mabla}, {festi})
pindi	gismu   	-pid-		      	x_1 szegény/rászoruló/létminimum alatt él, x_2 javak/birtokok/tulajdonság nélkül	(Lásd még: {ricfu}, {claxu}, {nitcu}, {pikci})
pinfu	gismu   	-pif-		      	x_1 foglya x_2-nek, x_3 módon/erővel fogvatartva	(Lásd még: {zifre}, {kavbu}, {rinju}, {ralte}, {fanta}, {cilce})
pinji	gismu			      	x_1 egy/a hímvesszeje/csiklója [kiálló nemiszerve] x_2-nek	(Lásd még: {cinse}, {gletu}, {vibna}, {plibu}, {vlagi}, {mabla}, {ganti})
pinka	gismu   	-pik-		      	x_1 egy megjegyzés x_2-ről, x_3 által, x_4-nek	(Lásd még: {jinvi}, {cusku}, {zgana}, {lanli}, {bacru}, {ciska})
pinsi	gismu   	-pis-		      	x_1 egy ceruza/íróvessző x_2 béllel, x_3 borítással	(Lásd még: {ciska}, {penbi}, {burcu}, {bakri})
pinta	gismu   	-pin-		      	x_1 vízszintes x_2 vonatkoztatási rendszerben	(Lásd még: {sraji}, {plita}, {xutla})
pinxe	gismu   	-pix-		      	x_1 issza x_2 italt x_3 edényből/forrásból	(Lásd még: {cidja}, {citka}, {taske}, {tunlo}, {xaksu}, {barja}, {birje})
pipno	gismu   	-pi'o-		      	x_1 egy zongora/csembaló/harmónium/orgona/cseleszta/harmonika/szintetizátor/[billentyűs hangszer]	(Lásd még: {zgike})
pixra	gismu   	-pir-   	-xra-	      	x_1 egy kép/grafika/illusztráció x_2-ről, x_3 által, x_4 hordozón	(Lásd még: {ciska}, {cinta}, {prina}, {mupli}, {barna}, {skina})
plana	gismu			      	x_1 kövér/elhízott/[nagyon vastag/dagadt] x_2 mérce szerint	(Lásd még: {cinla}, {rotsu}, {barda}, {punli}, {grasu})
platu	gismu   	-pla-		      	x_1 megtervezi/koreografálja x_2 tervet/elgondolást x_3 állapothoz/eseményhez	(Lásd még: {cartu})
pleji	gismu   	-lej-   	-le'i-	      	x_1 fizet/kárpótol/jutalmaz x_2-vel x_3-nak, x_4 javakért/szolgáltatásért	(Lásd még: {canja}, {cnemu}, {friti}, {kargu}, {vecnu}, {jdima}, {prali}, {jerna}, {sfasa}, {dunda}, {jinga}, {dapma}, {cirko}, {dirba})
plibu	gismu   	-pib-		      	x_1 az ágyéka/szeméremtájéka x_2-nek	(Lásd még: {cinse}, {gletu}, {pinji}, {vibna}, {vlagi}, {ganti}, {mabla})
plini	gismu			      	x_1 egy bolygója x_2-nek, x_3 méret- és x_4 pályatulajdonságokkal	(Lásd még: {lunra}, {mluni}, {terdi}, {solri}, {munje})
plipe	gismu   	-pip-   	-pi'e-	      	x_1 ugrik/szökken x_2-be/-re, x_3-ból/-ról, x_4 magasságban, x_5 meghajtással	(Lásd még: {bajra}, {stapa}, {cpare}, {lafti})
plise	gismu			      	x_1 egy alma [a Malus sieversii/sylvestris/domestica gyümölcse] az x_2 fajból/fajtából	(Lásd még: {grute})
plita	gismu   	-pit-		      	x_1 egy sík, x_2 pontok által meghatározva	(Lásd még: {xutla}, {sefta}, {tapla}, {karda}, {boxfo}, {pinta})
plixa	gismu   	-lix-		      	x_1 felszántja x_2-t, x_3 eszközzel, x_4 meghajtással	(Lásd még: {kakpa}, {sraku}, {katna}, {skuro})
pluja	gismu   	-luj-		      	x_1 bonyolult/komplikált/komplex x_2 szempontból, x_3 mérce szerint	(Lásd még: {cfipu}, {banli}, {sampu}, {jgena})
pluka	gismu   	-puk-   	-pu'a-	      	x_1 esemény/állapot tetszik/örömet okoz x_2-nek, x_3 körülmények között	(Lásd még: {rigni}, {melbi}, {nelci}, {prami})
pluta	gismu   	-lut-   	-lu'a-	      	x_1 egy útvonal x_2-be, x_3-ból, x_4 pontok által meghatározva	(Lásd még: {litru}, {naxle}, {tcana}, {dargu}, {klaji}, {klama}, {tadji}, {zukte}, {pagre})
polje	gismu   	-plo-		      	x_1 erő összehajtja/összegyűri x_2-t x_3 hely(ek)en / gyűrődés(eke)t/hajlítás(oka)t okozva	(Lásd még: {korcu}, {cinje}, {boxfo}, {boxna})
polno	gismu   	-pol-		      	x_1 polinéz/óceániai kultúrát/nemzetiséget/nyelvet tükröz x_2 tekintetben	(Lásd még: {sralo}, {daplu}, {xamsi})
ponjo	gismu   	-pon-   	-po'o-	      	x_1 japán kultúrát/nemzetiséget/nyelvet tükröz x_2 tekintetben	(Lásd még: {xazdo}, {daplu})
ponse	gismu   	-pos-   	-po'e-	      	x_1 birtokolja/bírja x_2-t, x_3 törvény/szokás szerint	(Lásd még: {ckini}, {ralte}, {jitro}, {steci}, {srana}, {tutra}, {turni}, {zivle})
porpi	gismu   	-pop-   	-po'i-	      	x_1 szét-/össze-/eltörik/-hasad x_2 darabokra/szilánkokra	(Lásd még: {xrani}, {spofu}, {katna})
porsi	gismu   	-por-   	-poi-	      	x_1 egy sorozat/rendezett lista x_2 összehasonlítás/szabályok szerint rendezve, x_3 halmaz elemeiből	(Lásd még: {lidne}, {liste}, {cmima})
porto	gismu   	-pot-		      	x_1 portugál kultúrát/nemzetiséget6nyelvet tükröz x_2 tekintetben	(Lásd még: {brazo})
prali	gismu   	-pal-		      	x_1 bizonyos mennyiségű nyereség/profit/haszon/előny x_2 számára, x_3 eseményből	(Lásd még: {vecnu}, {cnemu}, {pleji}, {jinga}, {canja}, {sfasa}, {jerna}, {jdima}, {dunda}, {zivle})
prami	gismu   	-pam-   	-pa'i-	      	x_1 szereti x_2-t / szerelmes x_2-be	(Lásd még: {cinmo}, {xebni}, {nelci}, {djica}, {sinma}, {pluka}, {kurji}, {pendo}, {speni})
prane	gismu   	-pa'e-		      	x_1 tökéletes/ideális/optimális/hibátlan x_2 tulajdonságában/szempontból	(Lásd még: {manfo}, {curve}, {traji}, {cfila}, {mulno})
preja	gismu   	-pej-   	-pe'a-	      	x_1 elterjed/kiterjeszkedik x_2 fölé/-ben x_3 kiindulási állapotból	(Lásd még: {tcena}, {kuspe}, {ranji}, {fatri}, {muvdu}, {benji})
prenu	gismu   	-pre-		      	x_1 egy személy / személyiséggel rendelkezik	(Lásd még: {nanmu}, {ninmu}, {remna}, {zukte}, {sevzi})
preti	gismu   	-ret-   	-rei-	      	x_1 egy kérdés x_2-ről, x_3-tól, x_4-nek	(Lásd még: {nabmi}, {danfu}, {ciksi}, {frati}, {spuda}, {cpedu})
prije	gismu   	-pij-		      	x_1 bölcs/józan x_2 helyzetben/cselekedetben/tulajdonságban, x_3 megfigyelő számára	(Lásd még: {bebna})
prina	gismu   	-pri-		      	x_1 egy lenyomat/nyom/nyomtatás x_2 felületen, x_3 tárgyról/technikával/eszközzel	(Lásd még: {cukta}, {papri}, {pelji}, {pixra}, {ciska}, {danre}, {barna})
pritu	gismu			      	x_1 a jobb oldala x_2-nek / jobbra van x_2-től, x_3 vonatkoztatási rendszerben	(Lásd még: {mlana}, {crane}, {trixe}, {farna}, {zunle})
prosa	gismu   	-ros-   	-ro'a-	      	x_1 egy prózai szöveg x_2 témában/cselekménnyel, x_3 szerzőtől, x_4 közönségnek	(Lásd még: {cfika}, {lisri}, {cukta}, {pemci}, {finti})
pruce	gismu   	-ruc-   	-ru'e-	      	x_1 egy folyamat x_2 alapanyagokkal, x_3 termékekkel, x_4 lépésekkel/fázisokkal	(Lásd még: {farvi}, {tadji}, {grute}, {tcini})
pruni	gismu   	-pun-		      	x_1 rugalmas/ruganyos	(Lásd még: {ckabu}, {tcena})
pruxi	gismu   	-rux-   	-ru'i-	      	x_1 a lélekhez/szellemhez kapcsolódik	(Lásd még: {censa}, {lijda}, {mucti}, {xadni})
pulce	gismu   	-puc-   	-pu'e-	      	x_1 bizonyos mennyiségű por/üledék x_2-ből, x_3 hordozóban/felületen	(Lásd még: {zalvi}, {danmo}, {purmo}, {sligu})
pulji	gismu			      	x_1 egy rendőr, alkalmazva x_2 törvényt/szabályt/rendeletet	(Lásd még: {catni}, {sonci}, {bilni}, {flalu}, {bandu}, {jemna}, {zekri}, {krati})
pulni	gismu			      	x_1 egy csiga x_2 rendeltetéssel, x_3 tengelyen	(Lásd még: {tutci}, {xislu}, {vraga})
punji	gismu   	-puj-   	-pu'i-	      	x_1 ráteszi/rárakja/ráhelyezi x_2-t x_3 felületre/helyre	(Lásd még: {cpacu}, {lebna}, {cpana}, {batke}, {setca})
punli	gismu   	-pul-		      	x_1 egy dudor/kitüremkedés/konvexitás x_2-n, x_3 anyagból	(Lásd még: {balji}, {cmana}, {plana})
purci	gismu   	-pur-   	-pru-	      	x_1 korábban történik meg/létezik, mint x_2 [x_2 alapesetben a téridő-referenciapont („most”)]	x_1 átfedésben lehet x_2-vel, amennyiben x_1 korábban kezdődik el, mint x_2 (Lásd még: {lidne}, {balvi}, {cabna}, {farna})
purdi	gismu   	-pud-		      	x_1 egy kert / gondozott/megművelt föld x_2 család/közösség/gazda tulajdonában, x_3 növények termesztésére	(Lásd még: {foldi}, {cange}, {panka})
purmo	gismu   	-pum-   	-pu'o-	      	x_1 bizonyos mennyiségű por x_2 anyagból	(Lásd még: {pulce}, {zalvi})
racli	gismu			      	x_1 cselekedet/viselkedés ésszerű/racionális x_2 mérce szerint	(Lásd még: {fenki})
ractu	gismu			      	x_1 egy nyúl [Leporidae család] az x_2 fajból/fajtából	(Lásd még: {mabru}, {kerlo})
radno	gismu   	-ra'o-		      	x_1 szög nagysága x_2 [alapesetben 1] radián, x_3 mérce szerint	(Lásd még: {jganu}, {kilto}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {gutci}, {litce}, {megdo}, {mikri}, {milti}, {minli}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro})
rafsi	gismu   	-raf-		      	x_1 a kötött alakja x_2 szónak / toldalék x_2 jelentéssel, x_3 alakban/tulajdonságokkal, x_4 nyelvben	(Lásd még: {valsi}, {lujvo}, {pagbu})
ragve	gismu   	-rav-		      	x_1 a túloldalán van x_2 határnak/résnek, x_3 nézőpontjából	(Lásd még: {dukti}, {kuspe}, {bancu}, {kruca}, {cripu}, {pagre})
rakso	gismu			      	x_1 iraki kultúrát/nemzetiséget tükröz x_2 szempontból	(Lásd még: {xrabo})
raktu	gismu   	-ra'u-		      	x_1 tárgy/személy/esemény/helyzet zavaró/gondot okoz x_2 számára, x_3 problémá(ka)t előidézve	(Lásd még: {dicra}, {fanza}, {zunti}, {kurji}, {xanka})
ralci	gismu   	-rac-		      	x_1 sérülékeny/törékeny/érzékeny x_2 tulajdonságban	(Lásd még: {jdari}, {ranti}, {tsali}, {milxe}, {kukte})
ralju	gismu   	-ral-		      	x_1 elsőrendű/leglényegesebb/vezető x_2 halmaz tagjai közül, x_3 tulajdonságban	(Lásd még: {vajni}, {bende}, {minde}, {lidne}, {jatna}, {jitro}, {gidva}, {midju})
ralte	gismu   	-ra'e-		      	x_1 megtartja/megőrzi x_2-t magának	(Lásd még: {cirko}, {rinju}, {ponse}, {jgari}, {pinfu}, {stali}, {curmi})
randa	gismu   	-rad-		      	x_1 enged/megadja magát x_2 erőnek/cselekvőnek, x_3 körülmények között	(Lásd még: {jdari}, {renvi}, {ranti}, {bapli})
rango	gismu   	-rag-		      	x_1 egy szerve x_2 testnek/fajnak, x_3 funkcióval	(Lásd még: {besna}, {livga})
ranji	gismu   	-ra'i-		      	x_1 esemény/állapot folyamatos x_2 intervallumon	(Lásd még: {temci}, {kuspe}, {renvi}, {cedra}, {citsi}, {manfo}, {vitci}, {cukla}, {fliba}, {preja}, {tcena})
ranmi	gismu   	-ram-		      	x_1 egy mítosz/legenda/monda/rege x_2-ről, x_3 mondakörben, x_4 kultúrában	(Lásd még: {lijda}, {lisri}, {crida})
ransu	gismu			      	x_1 bizonyos mennyiségű bronz (-ot tartalmaz/-ból készült), x_2 összetétellel	(Lásd még: {jinme}, {tunka}, {lastu}))
ranti	gismu   	-ran-		      	x_1 lágy/képlékeny/formálható x_2 erő által, x_3 körülmények között	(Lásd még: {ralci}, {jdari}, {lakse}, {randa}, {gradu})
ranxi	gismu   	-rax-		      	x_1 ironikus / x_2 várakozással ellentétes x_3 tekintetben	(Lásd még: {dukti}, {frica}, {cizra})
rapli	gismu   	-rap-		      	x_1 esemény megismétlődik / ismételten megtörténik, összesen x_2-szer	(Lásd még: {cafne}, {krefu}, {fukpi}, {pilji}, {xruti})
rarna	gismu   	-rar-		      	x_1 természetes/spontán/ösztönös	(Lásd még: {rutni}, {jinzi}, {nurma}, {stati})
ratcu	gismu			      	x_1 egy patkány [Rattus nem] az x_2 fajból/fajtából	(Lásd még: {smacu})
ratni	gismu   	-rat-		      	x_1 egy atomja x_2 elemnek/[protonszámnak], x_3 neutron-/izotóp-/tömegszámmal	(Lásd még: {kantu}, {selci})
rebla	gismu   	-reb-		      	x_1 a farka x_2-nek	(Lásd még: {nalci}, {pimlu}, {lidne}, {trixe}, {birka}, {jimca})
rectu	gismu   	-rec-   	-re'u-	      	x_1 bizonyos mennyiségű hús (-t tartalmaz/-ból készült) x_2 állatból/forrásból	(Lásd még: {sluji})
remna	gismu   	-rem-   	-re'a-	      	x_1 egy ember [Homo nem]	(Lásd még: {nanmu}, {ninmu}, {prenu})
renro	gismu   	-rer-   	-re'o-	      	x_1 eldobja/elhajítja x_2-t x_3-ba/-nak/irányba	(Lásd még: {cecla}, {danti})
renvi	gismu   	-rev-   	-re'i-	      	x_1 túléli/kibírja/elszenvedi/kiállja/eltűri x_2-t x_3 időtartamban/-intervallumban	(Lásd még: {ranji}, {kuspe}, {randa}, {lifri}, {stali}, {temci})
respa	gismu   	-res-		      	x_1 egy hüllő [Reptilia osztály] az x_2 fajból/fajtából	(Lásd még: {danlu}, {banfi}, {since})
ricfu	gismu   	-rif-   	-cfu-	      	x_1 gazdag/vagyonos x_2 javakban/birtokokban/tulajdonságban/tekintetben	(Lásd még: {solji}, {banzu}, {dukse}, {pindi})
rigni	gismu   	-rig-		      	x_1 undorító/visszataszító x_2 számára, x_3 körülmények között	(Lásd még: {djica}, {nelci}, {trina}, {vamtu}, {xebni}, {pluka})
rijno	gismu   	-rij-		      	x_1 bizonyos mennyiségű ezüst (-öt tartalmaz/-ből készült)	(Lásd még: {solji})
rilti	gismu   	-ril-		      	x_1 (sorozat/nem szöveges idézet) a ritmusa x_2 zenének/egyéb kifejezési formának	(Lásd még: {damri}, {pemci}, {tonga}, {zgike}, {slilu}, {dikni}, {sanga}, {morna})
rimni	gismu   	-rim-		      	x_1 rímel/alliterál/összecseng x_2-vel x_3 nyelv/fonetika szerint, x_4 hangkapcsolatban	(Lásd még: {pemci}, {sanga})
rinci	gismu			      	x_1 folyadék elfolyik/lefolyik/elszivárog x_2-ből, x_3-n keresztül, x_4 erő hatására	(Lásd még: {pambe}, {tisna}, {setca}, {flecu}, {muvdu}, {ganxo}, {rirxe})
rinju	gismu   	-ri'u-		      	x_1-t visszatartja/elfojtja/korlátozza x_2 erő/esemény/egyéb korlát, x_3 esemény ellen	(Lásd még: {zifre}, {ralte}, {pinfu}, {kavbu}, {fanta}, {jgari}, {jimte}, {bapli}, {curmi}, {kluza}, {tagji})
rinka	gismu   	-rik-   	-ri'a-	      	x_1 esemény/állapot a fizikai oka/okozója x_2 eseménynek/állapotnak, x_3 körülmények között	(Lásd még: {gasnu}, {krinu}, {nibli}, {zukte}, {jalge}, {bapli}, {jitro}, {mukti}, {ciksi}, {xruti})
rinsa	gismu			      	x_1 (cselekvő) üdvözli/köszön/reagál az érkezésére x_2-nek, x_3 formában (cselekedet)	(Lásd még: {friti})
rirci	gismu			      	x_1 ritka/szokatlan/atipikus x_2 tulajdonságban, az x_3 halmaz elemei között	(Lásd még: {cizra}, {fadni}, {cafne}, {kampu}, {cnano})
rirni	gismu   	-rir-		      	x_1 egy/a szüleje x_2-nek / felneveli x_2-t	(Lásd még: {rorci}, {mamta}, {patfu}, {sidju}, {dzena}, {famti}, {verba}, {bersa})
rirxe	gismu   	-ri'e-		      	x_1 egy folyó x_2 szárazföldön, x_3 vízgyűjtő területtel, x_4 lefolyással	(Lásd még: {flecu}, {senta}, {daplu}, {djacu}, {lalxu}, {xamsi}, {rinci}, {naxle})
rismi	gismu   	-ris-		      	x_1 bizonyos mennyiségű rizs[mag](-ot tartalmaz/-ból készült) az x_2 fajból/fajtából	(Lásd még: {gurni})
risna	gismu			      	x_1 egy/a szíve x_2-nek	Érzelmi és alakmetaforák (♥) nem támogatottak (Lásd még: {pambe}, {ciblu})
ritli	gismu   	-ri'i-		      	x_1 egy szertartás/ceremónia/rítus/rituálé/liturgia x_2 célból, x_3 közösségben / hagyomány alapján, x_4 formában/szabályokkal	(Lásd még: {lijda}, {malsi}, {flalu}, {javni}, {tcaci}, {clite}, {junri})
rivbi	gismu   	-riv-		      	x_1 elkerüli/megússza x_2 eseményt x_3 cselekedet/állapot által	(Lásd még: {bandu}, {fanta}, {jersi}, {sisku}, {kalte}, {fapro})
rokci	gismu   	-rok-   	-ro'i-	      	x_1 bizonyos mennyiségű kő (-vet tartalmaz/-ből készült) x_2 összetétellel, x_3 forrásból	(Lásd még: {kunra}, {jemna}, {canre})
romge	gismu   	-rog-		      	x_1 egy igen tükröző/sima, nem fakuló fémfelület x_2 fémből [többnyire krómból]	(Lásd még: {jinme})
ropno	gismu   	-ron-   	-ro'o-	      	x_1 európai kultúrát/nemzetiséget/földrajzot / indoeurópai nyelvet tükröz x_2 szempontból	(Lásd még: {brito})
rorci	gismu   	-ror-		      	x_1 nemzi/megszüli x_2-t, x_3 szülővel	(Lásd még: {grute}, {gutra}, {rirni}, {panzi}, {mamta}, {patfu}, {tarbi}, {bersa}, {ferti}, {jbena}, {sovda})
rotsu	gismu   	-rot-   	-tsu-   	-ro'u-      	x_1 vastag x_2 méretében/irányban x_3 mérce szerint	(Lásd még: {barda}, {cinla}, {ganra}, {clani}, {condi}, {plana}, {gutci}, {minli})
rozgu	gismu   	-roz-   	-zgu-	      	x_1 egy rózsa [a Rosa nemzetség növényeinek virága] az x_2 fajból/fajtából	(Lásd még: {spati}, {xunre})
ruble	gismu   	-rub-   	-ble-	      	x_1 gyenge/erőtlen/törékeny/bizonytalan/határozatlan x_2 tulajdonságban/minőségben/szempontból x_3 mérce szerint	(Lásd még: {carmi}, {vlipa}, {tsali}, {kandi}, {kandi}, {milxe})
rufsu	gismu   	-ruf-		      	x_1 durva/érdes/rögös/egyenetlen felszínű/szabályosságú	(Lásd még: {xutla}, {tengu}, {vitci})
runme	gismu   	-rum-		      	x_1 (el)olvad x_2 hőmérsékleten, x_3 nyomás alatt	(Lásd még: {dunja}, {febvi}, {lunsa}, {bisli})
runta	gismu			      	x_1 (fel)oldódik x_2 oldószerben, x_3 oldatot alkotva, x_4 körülmények között	(Lásd még: {litki}, {mixre}, {sligu}, {sudga})
rupnu	gismu   	-rup-   	-ru'u-	      	x_1 értéke x_2 pénzegység, x_3 valutában	(Lásd még: {jdini}, {sicni}, {jdima}, {vecnu}, {fepni}, {dekpu}, {gutci}, {minli}, {merli}, {bunda}, {kramu})
rusko	gismu   	-ruk-   	-ru'o-	      	x_1 orosz kultúrát/nemzetiséget/nyelvet tükröz x_2 szempontból	(Lásd még: {softo}, {slovo})
rutni	gismu   	-run-		      	x_1 mesterséges / egy terméke x_2 kultúrának	(Lásd még: {rarna}, {zbasu}, {gundi}, {slasi})
sabji	gismu   	-sab-		      	x_1 [forrás] biztosítja x_2 ellátmányt/javakat x_3 számára	(Lásd még: {krasi}, {sorcu})
sabnu	gismu			      	x_1 egy fülkéje/kabinja/kajütje x_2 járműnek	(Lásd még: {bloti}, {marce}, {vinji}, {karce})
sacki	gismu			      	x_1 egy gyufa/öngyújtó [gyújtószerkezet] x_2-ből	(Lásd még: {fagri}, {jelca})
saclu	gismu			      	x_1 kifejezés a számrendszer alapú tört megfelelője x_2 tört alakú kifejezésnek, x_3 alapú számrendszerben	(Lásd még: {namcu}, {frinu})
sadjo	gismu   	-djo-		      	x_1 szaúd-arábiai kultúrát/nemzetiséget tükröz x_2 szempontból	(Lásd még: {xrabo})
sakci	gismu   	-sak-		      	x_1 viszonylag alacsony nyomás/vákuum x_2 közegben, x_3 nyomáshoz viszonyítva	(Lásd még: {cokcu}, {lacpu}, {flecu})
sakli	gismu   	-sal-		      	x_1 csúszik/siklik x_2 felületen	(Lásd még: {mosra}, {fulta}, {skiji}, {xutla})
sakta	gismu   	-sat-		      	x_1 bizonyos mennyiségű cukor [mono- vagy diszacharid](-ot tartalmaz/-ból készült), x_2 forrásból, x_3 összetétellel	(Lásd még: {silna}, {titla})
salci	gismu   	-sla-		      	x_1 megünnepli/megtiszteli x_2 eseményt/absztrakciót x_3 tevékenységgel	(Lásd még: {sinma}, {jbena})
salpo	gismu   	-sa'o-		      	x_1 ferde/megdőlt x_2 szöggel, x_3-hoz viszonyítva	(Lásd még: {kurfa}, {tutci})
salta	gismu			      	x_1 sokaság bizonyos mennyiségű saláta x_2 összetétellel	(Lásd még: {mixre}, {stasu})
samcu	gismu			      	x_1 bizonyos mennyiségű manióka/tápióka/jamgyökér/édesburgonya [ehető keményítőtartalmú gyökér] az x_2 fajból/fajtából	(Lásd még: {patlu}, {genja}, {jalna})
sampu	gismu   	-sap-		      	x_1 egyszerű x_2 tulajdonságban	(Lásd még: {pluja}, {curve}, {frili}, {manfo})
sance	gismu   	-sna-		      	x_1 egy hang x_2 által keltve/kibocsátva	(Lásd még: {savru}, {tirna}, {voksa}, {siclu}, {slaka})
sanga	gismu   	-sag-   	-sa'a-	      	x_1 énekli x_2 dalt/dallamot/melódiát x_3 közönségnek	(Lásd még: {pemci}, {rimni}, {rilti}, {siclu})
sanji	gismu   	-saj-		      	x_1 tudatában van x_2 tárgynak/ténynek	(Lásd még: {menli}, {morji}, {ganse}, {sipna}, {cikna})
sanli	gismu   	-sa'i-		      	x_1 áll x_2 felületen, x_3 lábakon/állványon/alátámasztással	x_2 felület normálisára vonatkoztatva (Lásd még: {kamju}, {sraji}, {tuple}, {zbepi}, {sarji})
