nutli	gismu   	-nul-   	-nu'i-	      	x_1 は x_2 （尺度／状態関係）において中性／中立；  x_1 を中間点として x_2 が対立する	・大意： 中性 ・読み方： ヌトルィ  ・関連語： {midju}, {lanxe}, {milxe}, {mutce}, {no'e}
nuzba	gismu   	-nuz-		      	x_1 は x_2 （題目）・ x_3 （情報源）の、 x_4 （聴衆）へのニュース／新報	・大意： ニュース ・読み方： ヌズバ  ・語呂合わせ： ニュース朝（ぬ）ズバ ・関連語： {cnino}, {notci}
pacna	gismu   	-pa'a-		      	x_1 は x_2 （事）を x_3 （見込み／確率 0-1）で期待する／希望する／願う；  x_2 は望まれている	x3にはx1による主観的な起こりやすさの値（0-1）が入り、その値によって「希望」「願望」「期待」のいずれかの意味になる。x2が期待薄な（x3が0に近い）ときは「願望」、十分起こりやすそうであるならば「希望」、その確率がx1にとって1に近いときは「期待」になる。x3の値はふつうは非厳密数詞（{li} {piso'u} から {li} {piro} まで）によって表される。 ・大意： 希望 ・読み方： パシナ  ・関連語： {djica}
pagbu	gismu   	-pag-   	-pau-	      	x_1 は x_2 （本体）の部分／部品／要素；  x_2 は部分的に x_1	「spisa」と違い、本体からの分離は含意されない。 ・大意： 部分 ・読み方： パグブ ・関連語： {pa'u}, {mulno}, {xadba}, {spisa}, {gunma}, {rafsi}
pagre	gismu   	-gre-		      	x_1 は x_2 （対象）を x_3 （側）へ x_4 （側）から通過する／貫通する／通り抜ける	・大意： 通過 ・読み方： パグレ  ・語呂合わせ： 通過食いっぱぐれ ・関連語： {bitmu}, {denci}, {ganlo}, {kalri}, {vorme}, {pluta}, {canko}, {ragve}
pajni	gismu   	-pai-		      	x_1 は x_2 （抽象（事／性質／量／真理値））について判断する／審判する／仲裁する	「レフェリー」も。　x2 の抽象詞（NU類）によっては、 {jei} = 判決する、{ni} = 推定する、{ka} = 評価する、 {nu} = 判定／仲裁する、と言った意味にもなりうる。　 ・大意： 審判 ・読み方： パジニ  ・関連語： {cuxna}, {jdice}, {vajni}, {cipra}, {zekri}, {manri}, {mansa}
palci	gismu   	-pac-		      	x_1 は x_2 （基準）において悪質／非道／堕落的	・大意： 悪質 ・読み方： パルゥシ  ・関連語： {zekri}, {vrude}, {xlali}, {marde}, {mabla}
palku	gismu   	-pak-		      	x_1 は x_2 （素材）のズボン／スラックス／パンツ（女性用）	・大意： ズボン ・読み方： パルゥク  ・語呂合わせ： お腹でズボン出っ張る苦 裤 (ku) ・関連語： {taxfu}, {pastu}, {skaci}
palne	gismu			      	x_1 は x_2 （内容）・ x_3 （素材）の盆／トレイ	平らで底が浅く、幾つかの物を載せて運べる。 ・大意： 盆 ・読み方： パルゥネ  ・語呂合わせ： お盆出っ張るね ・関連語： {tansi}, {patxu}, {palta}, {ckana}
palta	gismu			      	x_1 は x_2 （素材）の皿	・大意： 皿 ・読み方： パルゥタ  ・関連語： {ckana}, {palne}, {kabri}, {tansi}, {ckana}
pambe	gismu			      	x_1 は x_2 （内容）を x_3 に x_4 から x_5 （方法）で送るポンプ／揚水器	・大意： ポンプ ・読み方： パムベ  ・関連語： {gapci}, {litki}, {rinci}; {fepri}, {risna}, {rinci}, {tutci}
panci	gismu   	-pan-		      	x_1 は x_2 （起源）の、 x_3 （嗅覚者）によって感知される匂い／薫り	・大意： 匂い ・読み方： パンシ ・関連語： {nazbi}, {sumne}, {cpina}
pandi	gismu   	-pad-		      	x_1 （者）は x_2 （表現）に x_3 （記号／言葉）を打ち、 x_4 （構文的／意味的効力）をもたらす；  x_3 は句読点	・大意： 句読点 ・読み方： パンディ  ・関連語： {lerfu}, {basna}, {denpa}
panje	gismu			      	x_1 はスポンジ状／多孔性	・大意： スポンジ ・読み方： パンジェ  ・語呂合わせ： スパンジェ ・関連語： {cokcu}
panka	gismu			      	x_1 は x_2 （共同体／政体／企業）・ x_3 （目的）の公園／敷地	・大意： 公園 ・読み方： パンカ  ・語呂合わせ： 公園でパンか・・・ ・関連語： {sorcu}, {zdile}, {klaji}, {purdi}
panlo	gismu   	-pa'o-		      	x_1 は x_2 （塊）のスライス／薄切り	・大意： スライス ・読み方： パンルォ  ・関連語： {nanba}
panpi	gismu   	-pap-		      	x_1 は x_2 と平和／和平の関係にある；  x_1 は平和な状態にある	・大意： 平和 ・読み方： パンピ  ・語呂合わせ： パンピーの平和 ・関連語： {jamna}; {sarxe}, {smaji}, {tugni}, {cilce}
panra	gismu			      	x_1 は x_2 に、 x_3 （性質）の相違を伴いながら、 x_4 （基準）において対応する／並立的である	・大意： 対応 ・読み方： パンラ  ・語呂合わせ： 対応並立パン・ライス ・関連語： {pa'a}, {mintu}, {simsa}, {girzu}, {vrici}
pante	gismu   	-pat-		      	x_1 は x_2 （事）について x_3 （者）宛てに x_4 （行動）で抗議する／異議を唱える／苦情を訴える	・大意： 抗議 ・読み方： パンテ  ・語呂合わせ： 苦情はパン手に持って ・関連語： {xarnu}
panzi	gismu   	-paz-		      	x_1 は x_2 （親）の生物学的子孫	いわゆる「実の子」。 ・大意： 子孫 ・読み方： パンズィ  ・関連語： {grute}, {verba}, {bersa}, {tixnu}, {se} {rorci}, {patfu}
papri	gismu			      	x_1 は x_2 （本／書類）のページ	・大意： ページ ・読み方： パプリ  ・関連語： {karni}, {pelji}, {prina}, {xatra}, {vreji}, {pezli}, {cukta}, {ciska}
parbi	gismu   	-pab-		      	x_1 は x_2 （数量／被除数）の、 x_3 （数量／除数）にたいする比／比率	・大意： 比率 ・読み方： パルビ  ・関連語： {frinu}, {dilcu}, {mekso}
parji	experimental gismu			      	x_1 は x_2 に寄生している／にたいして寄生的；  x_1 は寄生生物	「居候」「食客」も。 ・大意： 寄生 ・読み方： パルジ ・関連語： {mledi}, {civla}, {vidru}
pastu	gismu   	-pas-		      	x_1 は x_2（素材）のガウン／長衣	長い、もしくは全身を覆う衣服。 ・大意： 長衣 ・読み方： パストゥ  ・関連語： {kosta}, {taxfu}, {palku}; {paspalku} （つなぎの服）
patfu	gismu   	-paf-   	-pa'u-	      	x_1 は x_2 の父親	肉親に限らない。 ・大意： 父 ・読み方： パトフゥ  ・語呂合わせ： パパと父（ふ） ・関連語： {mamta}, {rirni}, {rorci}, {tarbi}, {dzena}, {famti}, {panzi}, {bersa}, {sovda}
patlu	gismu			      	x_1 は x_2 （種類）のジャガイモ／サトイモ	食用のデンプン質球根のうち、芽から栽培できるもの。 ・大意： ジャガイモ ・読み方： パトルゥ  ・語呂合わせ： potato, malincu (馬鈴薯) ・関連語： {genja}, {jalna}, {samcu}
patxu	gismu   	-pax-		      	x_1 は x_2 （内容）・ x_3 （素材）の壷／鉢／かめ／やかん／ポット	・大意： 壷 ・読み方： パトクゥ  ・語呂合わせ： ポット, pot,  xu(壷) ・関連語： {tansi}, {palne}; {baktu}, {botpi}
pelji	gismu   	-ple-		      	x_1 は x_2 （資源）の紙	・大意： 紙 ・読み方： ペルゥジ  ・語呂合わせ： papel, ji（紙） ・関連語： {karni}, {papri}, {prina}
pelxu	gismu   	-pel-		      	x_1 は黄色	・大意： 黄色 ・読み方： ペルゥクゥ  ・関連語： {skari}, {blabi}, {xekri}, {kandi}, {carmi}, {narju}, {solji}
pemci	gismu   	-pem-		      	x_1 は x_2 （特徴）・ x_3 （作者）・ x_4 （読者）の詩	・大意： 詩 ・読み方： ペムシ  ・語呂合わせ： 詩はペン無視 ・関連語： {prosa}, {rimni}, {rilti}, {finti}, {lisri}, {sanga}
penbi	gismu   	-peb-		      	x_1 は x_2 （インク）の、手順 x_3 に従って使われるペン・筆	使っていて元の形が変わらない筆記具全般 ・大意： ペン ・読み方： ペンビ  ・語呂合わせ： ペン美 ・関連語： {ciska}, {pinsi}, {xinmo}, {pimlu}
pencu	gismu   	-pec-   	-pe'u-	      	x_1 は x_2 に、 x_3 が x_4 に接する形で触る	x3 は x1 の一部、 x4 は x2 の一部であり、それぞれ道具や衣服なども挙げられる。・大意： 触る ・読み方： ペンシュ  ・関連語： {ganse}, {darxi}, {jgari}, {penmi}, {jorne}, {satre}, {mosra}, {zgana}
pendo	gismu   	-ped-   	-pe'o-	      	x_1 （者）は x_2 （者）の友人；  x_1 は x_2 にたいして友好的	・大意： 友人 ・読み方： ペンド  ・語呂合わせ： 友人ペンどこ, 朋(pen)友 ・関連語： {bradi}, {xendo}, {nelci}, {prami}, {bradi}
penmi	gismu   	-pen-   	-pe'i-	      	x_1 は x_2 に x_3 （所）で会う	・大意： 会う ・読み方： ペンミ  ・関連語： {jorne}, {jikca}, {pencu}
pensi	gismu   	-pes-   	-pei-	      	x_1 は x_2 （概念）について思慮する／考慮する／熟考する／思いを巡らす；  x_2 は考え深い	・大意： 思慮 ・読み方： ペンスィ  ・関連語： {pe'i}, {jijnu}, {menli}, {morji}, {sidbo}, {jinvi}, {se} {nabmi}, {minra}, {lanli}, {besna}, {saske}, {skami}
perli	gismu   	-per-		      	x_1 は x_2 （種類）のナシ属植物	・大意： 梨 ・読み方： ペルルィ  ・語呂合わせ： 梨食べたペルリ総督 ・関連語： {grute}
pesxu	gismu   	-pex-		      	x_1 は x_2 （素材）の練り物／捏ね物／のり／ペースト	「歯磨き粉」や「パン生地」なども。 ・大意： 練り物 ・読み方： ペスクゥ  ・語呂合わせ： paste, xu（糊） ・関連語： {marxa}, {kliti}, {tarla}
petso	gismu   	-pet-		      	x_1 は x_2 の、 x_3 （性質）におけるペタ／千兆［1 x_1 0**15］	・大意： ペタ ・読み方： ペツォ ・関連語： {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}
pezli	gismu   	-pez-		      	x_1 は x_2 （植物）の葉	・大意： 葉 ・読み方： ペズルィ  ・関連語： {tricu}, {papri}, {spati}
picti	gismu   	-pic-		      	x_1 は x_2 の、 x_3 （性質）におけるピコ／一兆分の一 ［1 x_1 0**-12］	・大意： ピコ ・読み方： ピシティ  ・関連語： {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}
pijne	gismu			      	x_1 は x_2 （物）を留める、 x_3 （素材／性質）の鋲／ピン杭	・大意： 鋲 ・読み方： ピジネ  ・関連語： {jesni}, {nivji}, {fenso}, {dinko}, {tutci}
pikci	gismu			      	x_1 は x_2 （者）に x_3 （事／物）を請う／せがむ／懇願する／嘆願する	・大意： 請う ・読み方： ピクシ  ・語呂合わせ： supplicate, ci（請） ・関連語： {cpedu}, {pindi}
pikta	gismu			      	x_1 は x_2 （者）を x_3 （事）について x_4 （条件）で許容する券／切符／チケット	「権利」も。 ・大意： 券 ・読み方： ピクタ  ・語呂合わせ： piau（票）,ticket ・関連語： {jaspu}
pilda	experimental gismu			      	x_1 は青ざめている／血の気が無い／活力が無い／元気が無い	・大意： 青ざめる ・読み方： ピルィダ
pilji	gismu   	-pi'i-		      	x_1 は x_2 ・ x_3 を乗算したもの；  x_2 かける x_3 は x_1 	・大意： 乗算 ・読み方： ピルゥジ ・語呂合わせ： multiply, ji（積） ・関連語： {mekso}, {sumji}, {rapli}, {jalge}
pilka	gismu   	-pil-   	-pi'a-	      	x_1 は x_2 を覆う皮／外面／表層	・大意： 皮 ・読み方： ピルゥカ  ・語呂合わせ： pi（皮） ・関連語： {grute}, {calku}, {skapi} (pilka as a general term includes skapi}, {gacri}
pilno	gismu   	-pli-		      	x_1 は x_2 （道具／機械／者）を x_3 （目的）のために使う／用いる	「活用する」も。 ・大意： 使う ・読み方： ピルゥノ  ・語呂合わせ： ピルの使い方 ・関連語： {tutci}, {cabra}, {minji}, {gasnu}, {zukte}, {pi'o}, {sazri}, {jibri}
pimlu	gismu   	-pim-   	-pi'u-	      	x_1 は x_2 （生体）の羽／羽毛	・大意： 羽 ・読み方： ピムルゥ  ・語呂合わせ： plume, iumau（羽毛） ・関連語： {cipni}, {nalci}, {rebla}, {kerfa}, {penbi}
pinca	gismu			      	x_1 は x_2 （生体）の尿	・大意： 尿 ・読み方： ピンシャ  ・関連語： {vikmi}, {xasne}, {kalci}, {mabla}, {festi}
pindi	gismu   	-pid-		      	x_1 は x_2 （性質）に関して貧乏／貧しい／貧窮している	・大意： 貧乏 ・読み方： ピンディ  ・語呂合わせ： pin (贫) ・関連語： {ricfu}, {claxu}, {nitcu}, {pikci}
pinfu	gismu   	-pif-		      	x_1 は x_2 （拘束者）の x_3 （収容方法）による囚人；  x_1 は囚われの身	・大意： 囚人 ・読み方： ピンフゥ ・関連語： {zifre}, {kavbu}, {rinju}, {ralte}, {fanta}, {cilce}
pinji	gismu			      	x_1 は x_2 （本体）のペニス（陰茎）／クリトリス（陰核）	・大意： 陰茎 ・読み方： ピンジ  ・関連語： {cinse}, {gletu}, {vibna}, {plibu}, {vlagi}, {mabla}, {ganti}
pinka	gismu   	-pik-		      	x_1 は x_2 （主題）・ x_3 （作者）・ x_4 （読者）のコメント／評言；  x_3 は x_2 について x_1 をコメントする	・大意： コメント ・読み方： ピンカ  ・関連語： {jinvi}, {cusku}, {zgana}, {lanli}, {bacru}, {ciska}
pinsi	gismu   	-pis-		      	x_1 は芯／先端 x_2 （材質）・支持部 x_2 （材質）の鉛筆／クレヨン／筆	{penbi} よりも広義の筆記具。 ・大意： 筆 ・読み方： ピンスィ  ・語呂合わせ： ペンスィル ・関連語： {ciska}, {penbi}, {burcu}, {bakri}
pinta	gismu   	-pin-		      	x_1 は x_2 （基準）において水平	・大意： 水平 ・読み方： ピンタ  ・語呂合わせ： taira　ピーン、平ら ・関連語： {sraji}, {plita}, {xutla}
pinxe	gismu   	-pix-		      	x_1 は x_2 （液体）を x_3 （容器／起源）から飲む	・大意： 飲む ・読み方： ピンクェ  ・語呂合わせ： xe (喝) ・関連語： {cidja}, {citka}, {taske}, {tunlo}, {xaksu}, {barja}, {birje}
pipno	gismu   	-pi'o-		      	x_1 は鍵盤楽器（ピアノ／ハープシコード／シンセサイザー／オルガン）	・大意： 鍵盤楽器 ・読み方： ピプノ  ・語呂合わせ： piano ・関連語： {zgike}
pixra	gismu   	-pir-   	-xra-	      	x_1 は x_2 （主題）・ x_3 （作者）・ x_4 （媒体）の絵／画／写真／造形；  x_3 は x_2 を描いて x_1 を創る	広義で「彫刻」も。 ・大意： 絵 ・関連語： {ciska}, {cinta}, {prina}, {mupli}, {barna}, {skina}
plana	gismu			      	x_1 は x_2 （基準）において太っている／肥満／でぶ	・大意： 肥満 ・読み方： プルァナ ・語呂合わせ： 肥満プルァプルァな肉 ・関連語： {cinla}, {rotsu}, {barda}, {punli}, {grasu}
platu	gismu   	-pla-		      	x_1 （者）は x_2 （物／事）を x_3 （事）のために計画／設計／デザインする／企てる	・大意： 計画 ・読み方： プルァトゥ ・関連語： {cartu}
pleji	gismu   	-lej-   	-le'i-	      	x_1 は x_2 （金／報酬）を x_3 （者）に x_4 （対価／商品／サービス）のために支払う	特別な出来事のために褒美や謝礼を贈るのは「cnemu」。 ・大意： 支払う ・読み方： プルェジ  ・関連語： {canja}, {cnemu}, {friti}, {kargu}, {vecnu}, {jdima}, {prali}, {jerna}, {sfasa}, {dunda}, {jinga}, {dapma}, {cirko}, {dirba}
